,relativeAltitude,latitude,longitude,speed,smoothedAltitude,run_start,run_time,activity_time,state,n_runs,top_speed_run,top_speed_total,avg_speed_run,max_altitude_run,max_altitude_total,ascent_run,ascent_total,descent_run,descent_total,distance_run,distance_total
2121,-546.906337890625,46.0913841,7.2537055,0.0003592503489926,-547.0112351350425,1969,152,718,1,3,12.35653591156006,18.839401245117188,6.495982820224631,0,0,11.354160156249861,123.70681640624991,-241.63000976562483,-1033.1804785156248,1002.2224293026563,4567.225723016511
2122,-547.0744921875,46.0913839,7.2537059,5.86354544793e-05,-546.9889991780997,1969,153,718,1,3,12.35653591156006,18.839401245117188,6.4538014943495,0,0,11.537626953124857,123.70681640624991,-241.63000976562483,-1033.1804785156248,1002.2995201974904,4567.225723016511
2123,-547.113466796875,46.0913835,7.2537058,0.0003786565503105,-546.9921101085296,1969,154,718,1,3,12.35653591156006,18.839401245117188,6.412166508299183,0,0,11.537626953124857,123.70681640624991,-241.7981640624999,-1033.1804785156248,1002.3376138918339,4567.225723016511
2124,-547.027001953125,46.0913835,7.2537063,5.88861839787e-05,-547.0107166643129,1969,155,718,1,3,12.35653591156006,18.839401245117188,6.371063254311265,0,0,11.537626953124857,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.3827427073142,4567.225723016511
2125,-546.8993359375,46.0913842,7.2537072,0.0005603411118499,-547.0120146970477,1969,156,718,1,3,12.35653591156006,18.839401245117188,6.3304868026348355,0,0,11.62409179687478,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.421410545031,4567.225723016511
2126,-546.866142578125,46.0913841,7.253708,0.0006390186026692,-547.0334006911087,1969,157,718,1,3,12.35653591156006,18.839401245117188,6.2904244748877955,0,0,11.751757812499761,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5258059927521,4567.225723016511
2127,-547.028388671875,46.0913836,7.2537084,0.0040965504013001,-547.0430603170985,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2128,-547.10439453125,46.0913835,7.2537095,0.0034784898161888,-547.0555942183994,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2129,-547.194873046875,46.091383,7.2537105,0.0074231503531336,-547.0327673836993,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2130,-547.10533203125,46.091382,7.2537109,0.012557896785438,-547.0541403863858,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2131,-547.061064453125,46.0913879,7.2537137,0.0319074615836143,-547.0713213906986,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2132,-547.077197265625,46.0913903,7.2537149,0.1507587432861328,-547.0889544594911,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2133,-546.98900390625,46.0913909,7.2537152,0.1059785410761833,-547.0793036269826,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2134,-546.9780859375,46.0913909,7.2537152,0.06801549345254895,-547.0556512302065,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2135,-547.040224609375,46.0913908,7.2537152,0.0116819199174642,-547.0635181879271,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2136,-547.24666015625,46.0913907,7.2537152,0.0018256534822285,-547.0568566353253,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2137,-546.99416015625,46.0913907,7.2537152,0.0012005441822111,-547.0658374399068,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2138,-547.103017578125,46.0913907,7.2537152,0.0009336051298305,-547.0760068050085,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2139,-547.043515625,46.091390649999994,7.2537152,0.0018751040915958,-547.1148523667309,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2140,-547.15365234375,46.0913906,7.2537152,0.0031666778959333,-547.1388964136765,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2141,-547.211474609375,46.0913906,7.2537152,0.0027079349383711,-547.140045054443,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2142,-546.9871875,46.0913906,7.2537152,0.0020822645165026,-547.1464169259079,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2143,-547.191708984375,46.0913906,7.2537152,0.0014949595788493,-547.1485420142845,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2144,-547.2557421875,46.0913906,7.25371515,0.0014242578763514501,-547.177810440826,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2145,-547.3121875,46.0913905,7.2537151,0.003003460355103,-547.1627408265017,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2146,-547.0096875,46.0913922,7.2537139,0.1606000512838363,-547.1742681967648,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2147,-547.114755859375,46.0913939,7.2537128,0.1799702197313308,-547.1585074855092,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2148,-547.241572265625,46.0913961,7.2537117,0.1876999735832214,-547.1675675197994,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2149,-547.126376953125,46.09139665,7.2537113,0.1783526912331581,-547.1667363458033,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2150,-547.148369140625,46.0913959,7.2537103,0.1155214682221412,-547.1411324943468,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2151,-547.0757421875,46.0913968,7.2537104,0.1061070337891578,-547.1346836291036,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2152,-547.266123046875,46.091398,7.2537097,0.1165853440761566,-547.1412620810974,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2153,-547.065810546875,46.0913988,7.2537085,0.1171487942337989,-547.1533449077377,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2154,-547.215458984375,46.09139895,7.25370775,0.1100899092853069,-547.1293959364424,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2155,-547.024287109375,46.0913983,7.2537063,0.0799950584769249,-547.1288524727829,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2156,-547.16091796875,46.0913975,7.2537061,0.0573987066745758,-547.1200828619939,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2157,-547.14845703125,46.091397,7.2537059,0.0487934462726116,-547.088465214935,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2158,-547.106494140625,46.0913967,7.2537058,0.0394773297011852,-547.0815104726414,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2159,-547.042998046875,46.09139655,7.253705849999999,0.0337625294923782,-547.082925993357,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2160,-547.098984375,46.0913965,7.253706,0.0206672474741935,-547.1195734145249,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2161,-547.174755859375,46.0913968,7.2537063,0.0050884359516203,-547.1446999611172,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2162,-546.9687890625,46.0913971,7.2537061,0.0103601114824414,-547.1950656197002,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2163,-547.17529296875,46.0913973,7.2537059,0.0148307792842388,-547.2209895892281,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2164,-547.44322265625,46.0913973,7.2537056,0.0066144475713372,-547.2713244043439,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2165,-547.41341796875,46.0913971,7.2537052,0.0169309265911579,-547.3142639811964,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2166,-547.387333984375,46.0913969,7.2537048,0.0258418340235948,-547.3907202965951,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2167,-547.361748046875,46.0913966,7.2537044,0.0298246517777442,-547.3963226898361,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2168,-547.378330078125,46.0913966,7.2537041,0.0267679970711469,-547.4010021740696,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2169,-547.343876953125,46.0913965,7.2537042,0.0028814619872719,-547.3957312287926,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2170,-547.43900390625,46.0913965,7.2537042,0.0023031486198306,-547.3303650311116,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2171,-547.33953125,46.0913965,7.2537041,0.0023488542065024,-547.274576410495,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2172,-547.411025390625,46.0913965,7.2537041,0.0021677026525139,-547.2410835866829,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2173,-546.8681640625,46.0913965,7.2537041,0.0017426626291126,-547.2152763450963,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2174,-547.229873046875,46.0913965,7.2537041,0.0,-547.1687524568752,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2175,-547.098046875,46.0913965,7.2537041,0.0,-547.1376777343779,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2176,-547.0601171875,46.0913965,7.2537041,0.0,-547.131494432271,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2177,-547.231015625,46.0913965,7.2537041,0.0,-547.1193315893694,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2178,-547.15662109375,46.0913965,7.2537041,0.0,-547.1268338076245,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2179,-547.151962890625,46.0913965,7.253704,0.0020184072200208,-547.1490200173248,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2180,-547.060751953125,46.0913965,7.253704,0.0016135470941662,-547.1981824890443,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2181,-547.308056640625,46.0913965,7.253704,0.0011496823281049,-547.1769765713406,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2182,-547.266865234375,46.0913964,7.253704,0.0023539194371551,-547.2111582208033,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2183,-547.122578125,46.0913964,7.253704,0.0025965424720197,-547.2196770892281,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2184,-547.225517578125,46.0913965,7.253704,0.0029199779964983,-547.230370554655,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2185,-547.300361328125,46.0913965,7.253704,0.0023232907988131,-547.266808001629,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2186,-547.245263671875,46.0913965,7.253704,0.0016537008341401,-547.2828931083881,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2187,-547.21484375,46.0913965,7.253704,0.0011011937167495,-547.3007975466659,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2188,-547.423037109375,46.0913965,7.253704,0.0007246755412779,-547.2824904906703,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2189,-547.231103515625,46.0913965,7.253704,0.0,-547.2877652449831,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2190,-547.3823828125,46.0913965,7.253704,0.0,-547.2814192060267,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2191,-547.305732421875,46.0913965,7.253704,0.0,-547.2566591929469,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2192,-547.16314453125,46.0913965,7.253704,0.0016325389733538,-547.2311988122201,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2193,-547.228359375,46.09139805,7.25370415,0.01941021345555775,-547.2235835071438,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2194,-547.0982421875,46.0914,7.25370335,0.2168609723448753,-547.2089403103819,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2195,-547.2144140625,46.0913998,7.2537014,0.1405762583017349,-547.1843856670703,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2196,-547.151826171875,46.09139965,7.253700800000001,0.02435075002722435,-547.201634040939,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2197,-547.2196875,46.0914001,7.2537003,0.0064684231765568,-547.1892028245221,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2198,-547.213251953125,46.0914009,7.2536997,0.0054341903887689,-547.1895059124039,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2199,-547.284267578125,46.0914012,7.2536989,0.0050133471377193,-547.2078431225284,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2200,-547.197177734375,46.0914014,7.2536985,0.0037057935260236,-547.2041558699831,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2201,-547.2090234375,46.0914015,7.2536977,0.0003837826661765,-547.223577426827,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2202,-547.27318359375,46.0914005,7.2536964,0.0007520227809436,-547.2302127669005,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2203,-547.097734375,46.0914004,7.2536962,0.0001319139992119,-547.2501063613576,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2204,-547.22328125,46.091400050000004,7.25369545,0.0001565798536091501,-547.2691611283966,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2205,-547.358359375,46.0913993,7.2536937,0.0003992484416812,-547.2952767516291,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2206,-547.2496875,46.0913982,7.2536926,0.0071400990709662,-547.2932668180883,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2207,-547.4081640625,46.0913973,7.2536913,0.0017550272168591,-547.3068931172257,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2208,-547.31873046875,46.0913971,7.253690799999999,0.00083993241423735,-547.2902041324973,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2209,-547.31978515625,46.0913968,7.253689850000001,0.0016626791330054,-547.2620125141433,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2210,-547.28248046875,46.091396599999996,7.253688,0.0018744359258562001,-547.2377789080205,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2211,-547.16134765625,46.0913965,7.253686,0.0008219221490435,-547.1773689108485,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2212,-547.00630859375,46.09139665,7.25368445,0.00201880495296785,-547.1325969757522,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2213,-547.1475390625,46.0913976,7.2536836,0.0038959365338087,-547.0976664486737,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2214,-546.95876953125,46.0913975,7.2536833,0.0014264833880588,-547.0643382352971,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2215,-547.03935546875,46.0913974,7.2536828,0.0016159501392394,-547.0547904853677,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2216,-547.061474609375,46.0913974,7.2536826,0.0013151038438081,-547.028883881861,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2217,-547.018759765625,46.0913976,7.2536816,0.001679612789303,-547.0223491674944,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2218,-547.1278515625,46.0913974,7.2536822,0.0010429248213768,-547.031157425413,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2219,-547.025654296875,46.0913972,7.2536824,0.0016058399342,-547.0358698476415,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2220,-547.072060546875,46.09139675,7.2536825,0.00122452821233305,-547.0249548306732,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2221,-546.968271484375,46.09139655,7.2536822999999995,0.00047957422793834997,-547.0297339331195,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2222,-546.906103515625,46.0913963,7.253682,0.002598391380161,-547.01990102694,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2223,-547.08326171875,46.0913966,7.2536817,0.0015467579942196,-547.0055618636907,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2224,-547.04626953125,46.091397,7.2536817,0.0020463981200009,-546.9908389334729,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
2225,-546.99162109375,46.0913975,7.2536825,0.0036861402913928,-546.9945321779583,1969,158,718,0,3,12.35653591156006,18.839401245117188,6.250887821274673,0,0,11.784951171874752,123.70681640624991,-241.8371386718748,-1033.1804785156248,1002.5886650917467,4567.225723016511
