time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1670841462988930800,239.49493090820312,0,0.0860232561826706,3.416353702545166,3.7900924682617188,0,0,2744.521484375,7.29709584,46.07917473
1670841463993064000,240.49906396484374,0,0.0860232561826706,3.5047903060913086,3.7900924682617188,0,0,2744.8818359375,7.29709366,46.07917606
1670841464991661800,241.49766186523436,0,0.0860232561826706,3.354357957839966,3.7900924682617188,0,0,2744.862060546875,7.29709334,46.07917537
1670841465995451000,242.50145092773437,0,0.0860232561826706,3.2557456493377686,3.7900924682617188,0,0,2744.888671875,7.29709368,46.07917505
1670841466993894700,243.49989477539063,0,0.0860232561826706,3.312983989715576,3.7900924682617188,0,0,2744.857666015625,7.29709399,46.07917479
1670841467993149200,244.49914916992188,0,0.0860232561826706,3.211235523223877,3.7900924682617188,0,0,2744.749267578125,7.29709414,46.07917449
1670841468994750200,245.50075024414062,0,0.0860232561826706,3.174659252166748,3.7900924682617188,0,0,2744.739501953125,7.2970942,46.07917442
1670841469992791300,246.49879125976562,0,0.0860232561826706,3.247915506362915,3.7900924682617188,0,0,2744.723388671875,7.29709423,46.07917438
1670841470996353300,247.50235327148437,0,0.0860232561826706,3.2164576053619385,3.7900924682617188,0,0,2744.68798828125,7.2970943,46.07917455
1670841471996721400,248.50272143554687,0,0.0860232561826706,3.031153678894043,3.7900924682617188,0,0,2744.64794921875,7.29709436,46.07917459
1670841472994553300,249.50055322265624,0,0.0860232561826706,2.7915077209472656,3.7900924682617188,0,0,2744.60986328125,7.29709428,46.07917442
1670841473997490000,250.50348999023439,0,0.0860232561826706,2.8222813606262207,3.7900924682617188,0,0,2744.600341796875,7.29709425,46.07917437
1670841474996776000,251.50277587890625,0,0.0860232561826706,2.972846031188965,3.7900924682617188,0,0,2744.60302734375,7.29709424,46.07917432
1670841475997943000,252.50394311523436,0,0.0860232561826706,2.9518487453460693,3.7900924682617188,0,0,2744.583251953125,7.29709423,46.07917427
1670841476993300000,253.49930004882813,0,0.0860232561826706,2.786953926086426,3.7900924682617188,0,0,2744.555419921875,7.29709422,46.07917422
1670841477993223400,254.49922338867188,0,0.0860232561826706,3.076277494430542,3.7900924682617188,0,0,2744.5673828125,7.29709422,46.07917414
1670841478990921500,255.49692138671875,0,0.0860232561826706,3.171149730682373,3.7900924682617188,0,0,2744.556884765625,7.29709426,46.07917412
1670841479995084300,256.50108422851565,0,0.0860232561826706,3.2997472286224365,3.7900924682617188,0,0,2744.5478515625,7.2970943,46.07917404
1670841480993549800,257.4995498046875,0,0.0860232561826706,3.430614948272705,3.7900924682617188,0,0,2744.54541015625,7.2970943,46.07917396
1670841481994476800,258.5004768066406,0,0.0860232561826706,3.356499433517456,3.7900924682617188,0,0,2744.52197265625,7.29709432,46.0791739
1670841482995736300,259.501736328125,0,0.0860232561826706,3.3371331691741943,3.7900924682617188,0,0,2744.509765625,7.29709433,46.07917391
1670841483999267000,260.50526708984376,0,0.0860232561826706,3.279357671737671,3.7900924682617188,0,0,2744.499267578125,7.29709436,46.07917393
1670841484988214300,261.4942143554687,0,0.0860232561826706,3.3376245498657227,3.7900924682617188,0,0,2744.50439453125,7.2970944,46.07917398
1670841485996318500,262.502318359375,0,0.0860232561826706,3.3039257526397705,3.7900924682617188,0,0,2744.494140625,7.29709443,46.07917397
1670841486994432500,263.5004326171875,0,0.0860232561826706,3.4673750400543213,3.7900924682617188,0,0,2744.488525390625,7.29709447,46.07917392
1670841487994306300,264.50030639648435,0,0.0860232561826706,3.419142484664917,3.7900924682617188,0,0,2744.47509765625,7.29709451,46.07917388
1670841488994636300,265.50063623046873,0,0.0860232561826706,3.393598794937134,3.7900924682617188,0,0,2744.467529296875,7.29709451,46.07917388
1670841489997823500,266.50382348632814,0,0.0860232561826706,3.173571825027466,3.7900924682617188,0,0,2744.44775390625,7.2970945,46.0791739
1670841491000268800,267.5062687988281,0,0.0860232561826706,3.153747081756592,3.7900924682617188,0,0,2744.44287109375,7.29709449,46.07917393
1670841491997742300,268.5037424316406,0,0.0860232561826706,3.0172061920166016,3.7900924682617188,0,0,2744.424560546875,7.2970945,46.07917393
1670841492994129700,269.50012963867186,0,0.0860232561826706,2.7710652351379395,3.7900924682617188,0,0,2744.4091796875,7.29709448,46.07917394
1670841493995342000,270.5013420410156,0,0.10000000149011612,2.83144211769104,3.7900924682617188,0,0,2744.41015625,7.29709451,46.07917394
1670841494992791600,271.49879150390626,0,0.5161395072937012,2.725926160812378,3.7900924682617188,0,0,2744.40185546875,7.29709454,46.07917395
1670841495996260900,272.5022607421875,0,0.07810249924659729,2.649505853652954,3.7900924682617188,0,0,2744.357177734375,7.29709481,46.07917398
1670841497000336000,273.5063359375,0,0.0860232561826706,2.5438098907470703,3.7900924682617188,0,0,2744.3505859375,7.29709488,46.07917399
1670841497998847200,274.50484716796876,0,0.840595006942749,2.6938531398773193,3.7900924682617188,0,0,2743.85595703125,7.29709289,46.07917497
1670841498997744400,275.50374438476564,0,0.0860232561826706,2.759558916091919,3.7900924682617188,0,0,2742.877197265625,7.29708735,46.07917327
1670841500000221200,276.50622119140627,27.395244598388672,0.840595006942749,2.808091878890991,3.7900924682617188,0.2199999988079071,290.20001220703125,2742.826171875,7.29708343,46.07917111
1670841500997778200,277.5037780761719,26.7474308013916,0.840595006942749,2.995107889175415,3.7900924682617188,0.5,283.1000061035156,2742.40576171875,7.29707517,46.07917242
1670841501997651000,278.5036508789062,29.3740234375,0.8713208436965942,2.98172926902771,3.7900924682617188,0.9200000166893005,283,2742.631591796875,7.2970628,46.07917463
1670841502994022000,279.50002197265627,28.931489944458008,0.9552486538887024,2.9443652629852295,3.7900924682617188,1.7799999713897705,274.20001220703125,2741.912109375,7.2970401,46.07917624
1670841503999177200,280.50517724609375,5.407046794891357,0.8237718343734741,2.844163417816162,3.7900924682617188,3.8299999237060547,279.79998779296875,2741.1474609375,7.29698963,46.07918122
1670841504991233300,281.4972333984375,5.138497829437256,1.1122050285339355,2.6565804481506348,3.7900924682617188,5.800000190734863,288.5,2738.450439453125,7.29690192,46.07919469
1670841505995735800,282.5017358398438,5.042374134063721,1.3092364072799683,2.680577516555786,3.7900924682617188,8.1899995803833,298.3999938964844,2735.8642578125,7.29679759,46.07921268
1670841506997725700,283.5037255859375,5.197201728820801,1.1566330194473267,2.5992515087127686,3.7900924682617188,8.979999542236328,333.20001220703125,2732.865234375,7.29667819,46.07921587
1670841507998506000,284.5045061035156,5.179629325866699,1.1926860809326172,2.8273375034332275,3.7900924682617188,9.319999694824219,339.20001220703125,2730.567138671875,7.2965633,46.07925235
1670841508994676500,285.50067651367186,4.3155388832092285,1.2485191822052002,3.040283441543579,3.9209794998168945,11.289999961853027,323.29998779296875,2728.558349609375,7.29645346,46.07932587
1670841509994168000,286.50016796875,4.1031084060668945,1.3446189165115356,3.3338661193847656,4.329128265380859,13.09000015258789,323.1000061035156,2727.924560546875,7.29631917,46.07940434
1670841510997216300,287.5032163085938,4.067066192626953,1.2149074077606201,3.570485830307007,4.521618366241455,13.039999961853027,320.29998779296875,2725.4560546875,7.29616844,46.07945658
1670841511997536800,288.50353686523437,3.803298234939575,1.2649110555648804,3.5092506408691406,4.557526111602783,12.979999542236328,310.79998779296875,2722.253173828125,7.29605045,46.0795327
1670841512996213800,289.5022138671875,3.329901695251465,1.1207140684127808,3.282982587814331,4.355473041534424,13.579999923706055,299,2718.79345703125,7.29589925,46.07958598
1670841514000221200,290.50622119140627,2.9978435039520264,1.3536986112594604,3.439671039581299,4.55137300491333,14.289999961853027,291.5,2716.056640625,7.29572741,46.07963545
1670841514995971800,291.50197192382814,2.718714714050293,1.4598972797393799,3.7308733463287354,5.184922695159912,16.149999618530273,289.3999938964844,2714.48095703125,7.29552106,46.07968459
1670841515997118700,292.50311865234374,2.8569304943084717,1.7281203269958496,4.047525882720947,6.725409030914307,15.8100004196167,278.70001220703125,2713.4912109375,7.295323,46.07972289
1670841516995065600,293.5010656738281,2.9398560523986816,1.8439631462097168,4.26258659362793,8.394734382629395,16.229999542236328,271.5,2712.734375,7.29510697,46.07973528
1670841517999837200,294.5058371582031,2.5670359134674072,1.1954078674316406,4.235118865966797,6.796792984008789,18.270000457763672,268.79998779296875,2707.22265625,7.2948559,46.07969503
1670841518990901200,295.4969013671875,2.66082763671875,1.3346160650253296,4.3091230392456055,7.043560028076172,16.959999084472656,261.29998779296875,2705.32275390625,7.29463254,46.07971288
1670841520000221000,296.5062209472656,2.7861557006835938,1.1713666915893555,4.069016933441162,6.239750862121582,15.34000015258789,277.79998779296875,2702.380126953125,7.29444004,46.07970956
1670841520993733000,297.49973315429685,2.8820157051086426,1.1387712955474854,3.817997694015503,5.548736095428467,14.279999732971191,275.70001220703125,2699.841552734375,7.29427532,46.07970042
1670841522000221400,298.5062214355469,3.0641980171203613,1.1543396711349487,3.728959560394287,5.304366588592529,12.510000228881836,276.29998779296875,2698.275146484375,7.29410742,46.07973876
1670841522992542000,299.4985419921875,3.1614108085632324,1.25,3.7144906520843506,5.025018215179443,12.149999618530273,295.70001220703125,2693.73974609375,7.29399096,46.07976643
1670841524000402400,300.50640234375,6.484706878662109,1.7240939140319824,4.058428764343262,5.605795860290527,12.09000015258789,293.3999938964844,2691.189208984375,7.29385217,46.07980684
1670841524996679200,301.50267919921873,3.961932420730591,0.9765244722366333,3.838855266571045,4.9758477210998535,13.09000015258789,346.6000061035156,2687.989990234375,7.29380893,46.07992401
1670841525999662800,302.5056628417969,1.1964564323425293,0.27018511295318604,3.639608860015869,4.788511753082275,11.800000190734863,307.20001220703125,2685.65869140625,7.29369318,46.07998318
1670841526997255400,303.50325537109376,2.33804988861084,0.5161395072937012,3.681631565093994,4.881442070007324,11.819999694824219,307.8999938964844,2683.949462890625,7.29358037,46.0800539
1670841527995856000,304.50185595703124,3.7065882682800293,0.7963039875030518,3.834806203842163,5.067869663238525,11.420000076293945,316,2680.498779296875,7.29346945,46.08012396
1670841528994432500,305.5004326171875,3.8864424228668213,0.802122175693512,3.9340436458587646,5.188546657562256,10.84000015258789,300.8999938964844,2678.266357421875,7.2933524,46.0801656
1670841529993622800,306.4996228027344,2.88553524017334,0.5140038728713989,3.82611083984375,4.991344928741455,9.359999656677246,314.20001220703125,2674.9755859375,7.29326259,46.08023048
1670841530996777000,307.50277685546877,2.474186658859253,0.5672742128372192,3.9920096397399902,5.1614179611206055,11.3100004196167,297.29998779296875,2673.45751953125,7.29313671,46.0802713
1670841532000137500,308.50613745117187,3.2302534580230713,0.6529930830001831,3.7853057384490967,4.907921314239502,10.130000114440918,296.8999938964844,2668.619384765625,7.2930212,46.08031527
1670841532999284700,309.50528466796874,1.4858448505401611,0.3080584406852722,3.553746223449707,4.695866107940674,11.079999923706055,321,2664.83740234375,7.29293314,46.0803776
1670841533995343000,310.5013430175781,1.5113716125488281,0.3753664791584015,3.6337249279022217,4.748283863067627,12.039999961853027,301.3999938964844,2661.126220703125,7.29281292,46.08043532
1670841534999683600,311.50568359375,3.425701856613159,0.7283543348312378,3.706325054168701,4.799697399139404,9.760000228881836,321.8999938964844,2657.806396484375,7.29272923,46.08050359
1670841535996820700,312.50282080078125,3.835779905319214,0.6720862984657288,3.6200191974639893,4.678111553192139,8.25,345.79998779296875,2656.7587890625,7.29269084,46.08057558
1670841536997741300,313.5037412109375,2.050530433654785,0.2690724730491638,3.406961441040039,4.38936710357666,6.420000076293945,359.3999938964844,2656.790283203125,7.2926739,46.08062794
1670841537996540000,314.50253979492186,1.6655040979385376,1.1337107419967651,3.348159074783325,4.415258884429932,5.400000095367432,347.6000061035156,2656.116943359375,7.29265891,46.08067431
1670841538996356600,315.5023566894531,1.6918318271636963,1.0941663980484009,3.2471542358398438,4.335287094116211,4.599999904632568,351.5,2655.21533203125,7.29264954,46.08071564
1670841539999268600,316.5052685546875,1.785099744796753,1.082266092300415,3.107672929763794,4.2734880447387695,4.590000152587891,345,2654.552490234375,7.29264462,46.08075542
1670841540995246000,317.50124609375,1.8888531923294067,1.0983624458312988,3.0998940467834473,4.395645618438721,5.019999980926514,346.3999938964844,2654.0947265625,7.29263747,46.08080157
1670841541998387000,318.50438696289064,2.028280735015869,1.0346497297286987,2.9730870723724365,4.254544258117676,4.800000190734863,354.70001220703125,2654.487060546875,7.29264168,46.08084771
1670841542997559800,319.5035598144531,2.187835216522217,1.0012491941452026,2.7502572536468506,4.043498992919922,4.210000038146973,353.3999938964844,2653.671142578125,7.29265372,46.0808724
1670841543997637600,320.5036376953125,2.397218942642212,1.1216059923171997,2.6593568325042725,4.0097198486328125,3.450000047683716,341,2653.585693359375,7.29265343,46.08090368
1670841544994687200,321.50068725585936,2.6000208854675293,1.0346497297286987,2.813718795776367,4.148838996887207,3.380000114440918,337.6000061035156,2652.220458984375,7.29264073,46.08094092
1670841545994234400,322.500234375,2.7995550632476807,1.082266092300415,2.9093263149261475,4.207709312438965,4.53000020980835,345.1000061035156,2650.43115234375,7.2926263,46.08098006
1670841546993301500,323.49930151367187,3.0541129112243652,1.2442266941070557,2.942000150680542,4.316550254821777,4.110000133514404,341.6000061035156,2649.26708984375,7.29261264,46.08101308
1670841548000221700,324.5062216796875,3.2964730262756348,1.4310835599899292,3.205850124359131,4.853254318237305,4.210000038146973,342.1000061035156,2647.709228515625,7.29260888,46.0810456
1670841548995538700,325.5015385742187,3.534010410308838,1.4579780101776123,3.254624605178833,5.3621296882629395,6.309999942779541,356.8999938964844,2646.23974609375,7.29258543,46.08110018
1670841549999161000,326.5051611328125,3.7814385890960693,1.320037841796875,3.4486706256866455,5.3913726806640625,5.840000152587891,336.8999938964844,2642.927490234375,7.2925624,46.08113204
1670841551000141800,327.5061418457031,15.82178783416748,1.6469365358352661,3.626807689666748,6.116275310516357,6.119999885559082,346.20001220703125,2641.7529296875,7.29254015,46.08119885
1670841551998859800,328.50485986328124,10.691929817199707,0.9588013291358948,3.3460755348205566,5.319478988647461,5.03000020980835,284.6000061035156,2639.88232421875,7.29248141,46.08120076
1670841552990811600,329.49681176757815,13.019440650939941,1.2453112602233887,3.2385685443878174,5.13726806640625,5.380000114440918,303.1000061035156,2639.18408203125,7.29242678,46.08123377
1670841553995805200,330.50180517578127,10.37409496307373,1.0959014892578125,2.9607601165771484,5.895362854003906,6.059999942779541,302.70001220703125,2667.517822265625,7.292362,46.08126625
1670841555000220700,331.506220703125,13.521344184875488,1.5254179239273071,3.191793203353882,5.928051471710205,6.619999885559082,314.29998779296875,2658.980224609375,7.29229829,46.08133239
1670841555996717000,332.5027170410156,13.985453605651855,1.2143311500549316,3.4604125022888184,6.053188323974609,4.849999904632568,10.800000190734863,2653.4150390625,7.29229992,46.0813903
1670841557000221000,333.5062209472656,9.614059448242188,1.0890822410583496,3.4211976528167725,5.808847427368164,6.349999904632568,315.6000061035156,2645.4365234375,7.29224066,46.08142871
1670841557998493700,334.50449365234374,12.42849349975586,1.2481186389923096,3.6273937225341797,6.385029315948486,5.920000076293945,308.70001220703125,2642.051025390625,7.29219264,46.08145272
1670841559000221400,335.5062214355469,15.345857620239258,1.307822585105896,3.716094970703125,6.488773345947266,5.050000190734863,323.8999938964844,2638.26318359375,7.2921561,46.08148329
1670841559997601500,336.5036015625,10.36174488067627,0.6946222186088562,3.597708225250244,5.652390480041504,4.019999980926514,329,2633.701904296875,7.29213216,46.08151894
1670841561000221200,337.50622119140627,11.42303466796875,1.1337107419967651,3.544797420501709,5.270157337188721,5.599999904632568,296.6000061035156,2631.342041015625,7.2920664,46.08152685
1670841561993605600,338.4996057128906,3.377660036087036,0.32449960708618164,3.3011293411254883,4.90927791595459,5.199999809265137,278.6000061035156,2628.708740234375,7.29199837,46.08153393
1670841562992883200,339.49888330078124,14.546098709106445,1.74862802028656,3.1899476051330566,4.785389423370361,6.920000076293945,289,2625.621826171875,7.2919165,46.08154755
1670841563999138000,340.5051379394531,10.6694974899292,1.0754069089889526,3.1780335903167725,4.610291481018066,5.639999866485596,267.20001220703125,2625.887939453125,7.29184674,46.08154231
1670841564995677400,341.5016774902344,7.480681896209717,0.3162277638912201,3.2945306301116943,4.630062103271484,2.2799999713897705,257.20001220703125,2624.484619140625,7.29181263,46.08154382
1670841565997934300,342.5039343261719,8.167928695678711,0.5325410962104797,3.1791248321533203,4.3860392570495605,3.509999990463257,281.29998779296875,2623.3232421875,7.29176124,46.08155103
1670841567000180200,343.50618017578125,5.64347505569458,0.5269724726676941,3.1867334842681885,4.33762788772583,5.039999961853027,294,2620.892333984375,7.29171371,46.0815578
1670841567994591000,344.50059106445315,3.2394204139709473,0.3023243248462677,3.1610052585601807,4.306445121765137,4.980000019073486,276,2618.541748046875,7.29166332,46.08156924
1670841569000221400,345.5062214355469,8.164811134338379,1.221883773803711,3.10438871383667,4.3105878829956055,6.739999771118164,292.70001220703125,2617.11083984375,7.29158181,46.08159391
1670841569998863600,346.50486352539065,3.0135927200317383,0.4664761424064636,3.087017297744751,4.22111701965332,8.619999885559082,297.79998779296875,2613.22119140625,7.29148704,46.08163347
1670841570995530800,347.50153076171875,2.7693867683410645,0.49648767709732056,3.1949946880340576,4.374392032623291,9.739999771118164,285.79998779296875,2611.2783203125,7.29137011,46.08165462
1670841571996767500,348.502767578125,3.3266680240631104,0.5830951929092407,2.987103223800659,4.143222808837891,9.880000114440918,319.8999938964844,2608.79443359375,7.29128958,46.08172269
1670841573000221200,349.50622119140627,2.1982622146606445,0.3894868493080139,2.7843384742736816,3.9204883575439453,10.170000076293945,301.5,2606.090087890625,7.29117071,46.08176444
1670841573999451400,350.5054514160156,3.7022857666015625,0.6933974623680115,2.827653169631958,4.151776313781738,10.1899995803833,301.70001220703125,2603.80810546875,7.29105427,46.0818076
1670841574996769300,351.5027692871094,7.681443214416504,1.325933575630188,2.943222999572754,4.819404125213623,9.710000038146973,315,2602.873779296875,7.29095117,46.08187502
1670841576000221200,352.50622119140627,4.996987819671631,0.9848857522010803,2.810462713241577,4.145137310028076,11.1899995803833,308.5,2600.14892578125,7.29084186,46.08193318
1670841576991985400,353.4979853515625,3.8548085689544678,0.7823681831359863,3.003091812133789,4.37367057800293,10.819999694824219,310.79998779296875,2596.99365234375,7.29074409,46.08198078
1670841577997274600,354.5032746582031,7.2931694984436035,1.3600367307662964,3.1618893146514893,4.831747055053711,10.319999694824219,318.3999938964844,2598.490478515625,7.29065319,46.08205498
1670841578993499000,355.49949877929686,5.325669288635254,1.029563069343567,3.2933430671691895,4.536530017852783,10.59000015258789,303.8999938964844,2595.270751953125,7.29056105,46.08210006
1670841579997320000,356.50331982421875,5.48794412612915,0.9761659502983093,3.6087071895599365,5.102420330047607,10.020000457763672,307.8999938964844,2594.27880859375,7.29046237,46.08215614
1670841580993671400,357.4996713867188,6.288344860076904,1.4270598888397217,3.855332374572754,5.792237281799316,13.039999961853027,316.6000061035156,2593.0595703125,7.29034142,46.08224063
1670841581994239000,358.5002390136719,4.3150954246521,1.1524755954742432,4.086518287658691,5.710142135620117,14.890000343322754,309.3999938964844,2590.0908203125,7.29019433,46.08232713
1670841582996105500,359.50210546875,5.474664211273193,1.2690941095352173,4.3809494972229,6.6236090660095215,12.920000076293945,316.6000061035156,2587.979248046875,7.29008201,46.08241106
1670841583995629000,360.5016291503906,5.07591438293457,1.3340539932250977,2.949688196182251,5.6536431312561035,9.050000190734863,332,2507.109130859375,7.29006749,46.0825028
1670841584998348500,361.5043486328125,1.9869632720947266,0.3080584406852722,3.277778387069702,5.1856842041015625,8.199999809265137,318.6000061035156,2530.296142578125,7.28998781,46.08256666
1670841585992642800,362.49864282226565,2.0096428394317627,0.38832974433898926,3.605926752090454,5.1878790855407715,10.460000038146973,306.70001220703125,2540.6318359375,7.28990099,46.08262869
1670841586997045800,363.5030456542969,3.7378692626953125,0.7186793684959412,3.280561923980713,5.3019890785217285,10.619999885559082,326.1000061035156,2656.30908203125,7.28982938,46.0827033
1670841587994657000,364.5006569824219,4.501038551330566,1.0495713949203491,3.531751871109009,5.740752220153809,12.949999809265137,326.3999938964844,2631.820556640625,7.28973672,46.08280115
1670841588996833000,365.5028330078125,4.069451332092285,1.110180139541626,3.518425464630127,5.761873722076416,15.460000038146973,324.6000061035156,2609.849609375,7.28961876,46.0829069
1670841589997261600,366.50326147460936,0.9822801351547241,1.0737783908843994,3.227479934692383,4.954955101013184,13.710000038146973,329.29998779296875,2591.796142578125,7.28952265,46.0830016
1670841591000221400,367.5062214355469,1.0500519275665283,1.0178899765014648,3.267693042755127,4.8416571617126465,13.850000381469727,325.79998779296875,2583.16650390625,7.28942503,46.08310165
1670841591997683200,368.5036831054687,1.1971055269241333,1.0400961637496948,3.251046895980835,4.8634772300720215,13.670000076293945,326.6000061035156,2577.1484375,7.28934211,46.08321081
1670841592998730000,369.50472998046877,1.4188839197158813,1.2442266941070557,3.224724054336548,4.837064266204834,13.25,324.20001220703125,2572.02978515625,7.2892804,46.08331031
1670841593998179300,370.50417944335936,1.5787421464920044,1.023425579071045,3.076075553894043,4.527714252471924,13.289999961853027,328,2567.873046875,7.28921996,46.08341837
1670841594999089700,371.5050895996094,1.7527893781661987,1.082266092300415,2.870331048965454,4.302258491516113,12.850000381469727,324.29998779296875,2563.897216796875,7.28913524,46.08351081
1670841595997507000,372.5035070800781,1.9693576097488403,1.209338665008545,2.7788503170013428,4.38220739364624,12.539999961853027,312.8999938964844,2561.619140625,7.28903487,46.08359912
1670841597000221400,373.5062214355469,2.162465810775757,1.1216059923171997,2.6585631370544434,4.2583208084106445,11.239999771118164,304.1000061035156,2559.631103515625,7.28892503,46.08365923
1670841597995385300,374.5013852539063,2.284935474395752,1.070700764656067,2.5596542358398438,4.158140182495117,10.529999732971191,300.29998779296875,2557.516357421875,7.28881275,46.08371524
1670841599000401400,375.5064013671875,2.3160781860351562,1.0960383415222168,2.5,4.049597263336182,10.130000114440918,293.3999938964844,2556.008056640625,7.28869225,46.08375023
1670841599995024600,376.5010246582031,2.4150006771087646,1.1177208423614502,2.5,3.8228232860565186,9.5600004196167,288,2554.54296875,7.28857461,46.08377232
1670841600999915500,377.50591552734375,2.5721659660339355,1.212641716003418,2.5,3.7937171459198,9.25,289.1000061035156,2553.285888671875,7.28846034,46.08379872
1670841602000221400,378.5062214355469,2.6325652599334717,1.1130588054656982,2.5,3.835148811340332,9.449999809265137,300.5,2552.45361328125,7.28832668,46.0837961
1670841602995437000,379.50143701171874,2.7819888591766357,1.1078808307647705,2.5,3.7900924682617188,9.479999542236328,279.20001220703125,2550.86279296875,7.28821316,46.08380194
1670841604000222000,380.50622192382815,2.8470170497894287,1.1936498880386353,2.5,3.7900924682617188,9.819999694824219,282.8999938964844,2549.556640625,7.28809024,46.08382811
1670841605000221400,381.5062214355469,2.866764783859253,1.0791200399398804,2.5,3.7900924682617188,9.779999732971191,284.6000061035156,2548.29345703125,7.287963,46.08384396
1670841606000221400,382.5062214355469,2.9910733699798584,1.0875661373138428,2.5,3.7900924682617188,9.489999771118164,273.3999938964844,2547.18798828125,7.28784499,46.08386485
1670841606999570400,383.5055703125,3.197706699371338,1.125077724456787,2.5,3.7900924682617188,9.4399995803833,285.70001220703125,2546.26513671875,7.28772091,46.08387931
1670841607996374300,384.50237426757815,3.1226718425750732,1.1438968181610107,2.5,3.7900924682617188,9.550000190734863,277.70001220703125,2545.1318359375,7.28760103,46.08389881
1670841608993732000,385.49973217773436,3.061363458633423,1.1353414058685303,2.5,3.7900924682617188,9.680000305175781,277.5,2544.017578125,7.2874856,46.08392986
1670841610000220700,386.506220703125,2.79752254486084,1.0653167963027954,2.5,3.7900924682617188,9.920000076293945,279.20001220703125,2542.052734375,7.28737056,46.08395591
1670841610996192500,387.5021926269531,2.689682722091675,1.0685036182403564,2.5,3.7900924682617188,10.359999656677246,280.20001220703125,2540.526611328125,7.28723539,46.0839768
1670841612000221000,388.5062209472656,2.521639347076416,1.109819769859314,2.5,3.7900924682617188,10.880000114440918,277.29998779296875,2539.39892578125,7.28709692,46.08400161
1670841613000221000,389.5062209472656,2.3404316902160645,1.0317461490631104,2.5,3.7900924682617188,10.949999809265137,274.3999938964844,2537.86083984375,7.28696926,46.08401244
1670841614000221200,390.50622119140627,2.1909964084625244,0.9986490607261658,2.5,3.7900924682617188,10.979999542236328,275,2537.059814453125,7.28683099,46.08403716
1670841614997126100,391.5031262207031,2.0020506381988525,1.1067520380020142,2.5,3.7900924682617188,11.420000076293945,277.20001220703125,2535.822265625,7.28668552,46.08405381
1670841615996612900,392.50261279296876,2.0253403186798096,1.1353414058685303,2.5,3.7900924682617188,11.470000267028809,287,2534.5302734375,7.28654026,46.08407401
1670841616993682400,393.4996823730469,2.0962867736816406,1.1216059923171997,2.5,3.7900924682617188,11.789999961853027,275.79998779296875,2533.3369140625,7.2863885,46.08408921
1670841617993563400,394.4995634765625,2.0252652168273926,1.0653167963027954,2.5,3.7900924682617188,11.789999961853027,284.20001220703125,2531.210205078125,7.28623187,46.08409856
1670841618998595300,395.50459521484373,1.8792321681976318,1.0737783908843994,2.5,3.7900924682617188,11.979999542236328,274.79998779296875,2529.313232421875,7.28608083,46.08411252
1670841619996991200,396.5029912109375,1.9092556238174438,1.0907795429229736,2.5,3.7900924682617188,12.300000190734863,287.1000061035156,2526.827392578125,7.28592987,46.08411963
1670841620991555600,397.4975556640625,1.8847546577453613,1.0456098318099976,2.5,3.7900924682617188,12.1899995803833,287.5,2525.29931640625,7.28577706,46.08414158
1670841621992919000,398.4989189453125,1.86496901512146,1.0623087882995605,2.527724504470825,3.80643630027771,12.520000457763672,288,2523.04296875,7.28562216,46.08418041
1670841623000221400,399.5062214355469,1.9392949342727661,1.307363748550415,2.5,3.9967494010925293,12.869999885559082,292.1000061035156,2528.207763671875,7.2854627,46.08421436
1670841623992157700,400.4981577148437,1.7777080535888672,1.0456098318099976,2.5159683227539062,3.876295804977417,12.850000381469727,292.6000061035156,2524.681640625,7.285306,46.08427276
1670841624997115000,401.5031149902344,1.7954274415969849,1.0875661373138428,2.6685264110565186,3.9037327766418457,12.630000114440918,294.1000061035156,2522.412109375,7.2851686,46.08434703
1670841625992895200,402.4988952636719,1.8614709377288818,1.1799153089523315,2.7256407737731934,3.9277524948120117,11.6899995803833,294.29998779296875,2520.1953125,7.28504409,46.08439954
1670841626991441700,403.4974416503906,1.8826161623001099,1.145862102508545,2.80800724029541,4.186487197875977,12.050000190734863,300.70001220703125,2518.86767578125,7.28490547,46.08445978
1670841628000221400,404.5062214355469,1.8158873319625854,1.0737783908843994,2.655951738357544,3.8956727981567383,11.800000190734863,295.79998779296875,2517.862548828125,7.28478395,46.08452663
1670841628996251000,405.5022509765625,1.8366972208023071,1.123610258102417,2.6433801651000977,3.9171080589294434,11.630000114440918,304.79998779296875,2515.86572265625,7.28466583,46.08458669
1670841629991527000,406.4975268554688,1.8527302742004395,1.0653167963027954,2.6305058002471924,3.8221943378448486,11.65999984741211,300.20001220703125,2515.42236328125,7.28454671,46.08465249
1670841630998792700,407.5047927246094,1.8937904834747314,1.099318027496338,2.642946720123291,3.8294715881347656,11.359999656677246,307.29998779296875,2514.010986328125,7.28444069,46.08471922
1670841631995383000,408.50138305664063,1.92959463596344,1.1576268672943115,2.738992214202881,3.8790276050567627,11.069999694824219,301.1000061035156,2512.992919921875,7.28433258,46.0847795
1670841632991741200,409.4977412109375,1.9903748035430908,1.1164675951004028,2.788037061691284,3.9334890842437744,10.170000076293945,314.20001220703125,2512.5859375,7.28423381,46.08483636
1670841634000221000,410.5062209472656,2.0519051551818848,1.1576268672943115,2.850348472595215,3.9458351135253906,10.170000076293945,294.3999938964844,2512.045166015625,7.28412426,46.08489143
