time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1670849794016000000,4237.561,0,0,1.3384182453155518,15.057999610900879,0,0,1576.800048828125,7.2332606,46.0936398
1670849799059000000,4242.604,0,0,1.2144253253936768,15.847000122070312,0,0,1576.800048828125,7.2332531,46.0936465
1670849804050000000,4247.594999755859,0,0,1.1292667388916016,18.733999252319336,0,0,1576.800048828125,7.2332566,46.093628
1670849809144000000,4252.689,0,0,1.2441868782043457,15.932999610900879,0,0,1576.800048828125,7.233241,46.0936323
1670849814189000000,4257.734,0,0,1.6810764074325562,19.768999099731445,0,0,1576.800048828125,7.2332594,46.09364
1670849819206000000,4262.75100024414,0,0,1.7651485204696655,19.645000457763672,0,0,1576.800048828125,7.2332505,46.0936322
1670849824225000000,4267.77,0,0,1.5113731622695923,18.08799934387207,0,0,1576.800048828125,7.2332481,46.0936313
1670849829310000000,4272.855000244141,0,0,1.503150224685669,19.190000534057617,0,0,1576.800048828125,7.2332325,46.0936473
1670849834318000000,4277.8630002441405,0,0,1.2938878536224365,16.679000854492188,0,0,1576.5999755859375,7.2332527,46.0936372
1670849839353000000,4282.898,0,0,1.5757763385772705,15.734999656677246,0,0,1576.800048828125,7.2332621,46.093635
1670849844369000000,4287.914,0,0,1.7493951320648193,15.845999717712402,0,0,1576.800048828125,7.2332559,46.0936354
1670849849414000000,4292.959000244141,0,0,1.3861768245697021,15.633000373840332,0,0,1576.5999755859375,7.2332447,46.0936395
1670849854432000000,4297.977,0,0,1.2595114707946777,15.76099967956543,0,0,1576.800048828125,7.2332637,46.0936376
1670849859450000000,4302.99499975586,0,0,1.3275160789489746,15.883999824523926,0,0,1576.800048828125,7.2332531,46.0936357
1670849864469000000,4308.014,0,0,1.5556162595748901,16.472999572753906,0,0,1576.800048828125,7.2332498,46.0936382
1670849869483000000,4313.028,0,0,1.173048734664917,16.40399932861328,0,0,1576.5999755859375,7.2332477,46.0936323
1670849874503000000,4318.048,0,0,1.3366265296936035,17.770999908447266,0,0,1576.800048828125,7.2332484,46.0936309
1670849879584000000,4323.129,0,0,1.2913904190063477,16.97599983215332,0,0,1576.800048828125,7.2332511,46.0936369
1670849884614000000,4328.159000244141,0,0,1.2256056070327759,18.41699981689453,0,0,1576.800048828125,7.233254,46.0936398
1670849889658000000,4333.202999755859,0,0,1.2141791582107544,17.163999557495117,0,0,1576.5999755859375,7.2332447,46.0936369
1670849894674000000,4338.218999755859,0,0,1.2776199579238892,17.604000091552734,0,0,1576.800048828125,7.2332587,46.093639
1670849899693000000,4343.238,0,0,1.3258693218231201,17.516000747680664,0,0,1576.5999755859375,7.2332537,46.0936388
1670849904710000000,4348.25500024414,0,0,1.2475895881652832,16.08799934387207,0,0,1576.5999755859375,7.2332589,46.0936393
1670849909706000000,4353.250999755859,0,0,1.2468502521514893,15.6899995803833,0,0,1576.5999755859375,7.2332637,46.0936338
1670849914745000000,4358.29,0,0,1.0651276111602783,17.549999237060547,0,0,1576.5999755859375,7.2332509,46.0936272
1670849919763000000,4363.308,0,0,1.2176342010498047,19.093000411987305,0,0,1576.800048828125,7.2332523,46.093631
1670849924782000000,4368.32700024414,0,0,1.0561988353729248,15.675999641418457,0,0,1576.5999755859375,7.2332561,46.093634
1670849929798000000,4373.343000244141,0,0,1.26627779006958,18.341999053955078,0,0,1576.800048828125,7.2332472,46.09363
1670849934818000000,4378.362999755859,0,0,1.0874496698379517,16.260000228881836,0,0,1576.800048828125,7.2332513,46.0936355
1670849939911000000,4383.456,0,0,1.1637063026428223,17.666000366210938,0,0,1576.800048828125,7.2332675,46.0936331
1670849944942000000,4388.48700024414,0,0,1.2652080059051514,19.60700035095215,0,0,1576.800048828125,7.2332728,46.0936262
1670849949965000000,4393.51,0,0,1.310565710067749,15.126999855041504,0,0,1576.800048828125,7.2332632,46.0936356
1670849954991000000,4398.536,0,0,1.2467762231826782,17.576000213623047,0,0,1576.800048828125,7.2332503,46.0936341
1670849960009000000,4403.554,0,0,1.2913904190063477,19.56599998474121,0,0,1576.800048828125,7.2332526,46.0936278
1670849965023000000,4408.568,0,0,1.5100805759429932,19.531999588012695,0,0,1576.800048828125,7.233255,46.0936406
1670849970040000000,4413.585,0,0,1.247140645980835,18.058000564575195,0,0,1576.5999755859375,7.2332526,46.0936334
1670849975059000000,4418.604,0,0,1.0388001203536987,18.474000930786133,0,0,1576.800048828125,7.2333025,46.0936655
1670849980075000000,4423.62,0,0,1.5337327718734741,19.809999465942383,0,0,1576.800048828125,7.2332605,46.0936175
1670849985094000000,4428.63900024414,0,0,1.2369935512542725,19.079999923706055,0,0,1576.800048828125,7.2332596,46.0936208
1670849990112000000,4433.657,0,0,1.6627143621444702,20.177000045776367,0,0,1576.800048828125,7.2332731,46.0936257
1670849995217000000,4438.762,0,0,1.8787060976028442,20.81999969482422,0,0,1576.800048828125,7.2332935,46.0936341
1670850000237000000,4443.782,0,0,1.5660234689712524,14.458000183105469,0,0,1576.800048828125,7.2332724,46.0936339
1670850005267000000,4448.812,0,0,1.2932829856872559,14.258000373840332,0,0,1576.800048828125,7.2332808,46.0936442
1670850010284000000,4453.829,0,0,1.4010196924209595,19.006999969482422,0,0,1576.800048828125,7.2332588,46.0936251
1670850015303000000,4458.848,0,0,1.2776199579238892,18.141000747680664,0,0,1576.800048828125,7.2332609,46.0936254
1670850020319000000,4463.864,0,0,1.362155556678772,19.75,0,0,1576.800048828125,7.2332529,46.0936226
1670850025412000000,4468.957,0,0,1.3295073509216309,18.371999740600586,0,0,1576.800048828125,7.2332527,46.0936267
1670850030450000000,4473.99499975586,0,0,1.285295009613037,17.173999786376953,0,0,1576.800048828125,7.2332617,46.0936288
1670850035450000000,4478.99499975586,0,0,1.310888409614563,18.724000930786133,0,0,1576.800048828125,7.2332475,46.0936136
1670850040469000000,4484.014,0,0,1.3339478969573975,15.253999710083008,0,0,1576.800048828125,7.233248,46.0936333
1670850045407000000,4488.952,0,0,1.2421231269836426,17.22599983215332,0,0,1576.800048828125,7.233254,46.0936221
1670850050528000000,4494.073,0,0,1.2493764162063599,16.8700008392334,0,0,1576.800048828125,7.2332561,46.0936304
1670850055545000000,4499.09,0,0,1.1725895404815674,17.48900032043457,0,0,1576.800048828125,7.2332569,46.0936276
1670850060564000000,4504.109,0,0,1.2400662899017334,20.756999969482422,0,0,1576.800048828125,7.2332556,46.0936196
1670850065582000000,4509.127000244141,0,0,1.1439297199249268,17.804000854492188,0,0,1576.800048828125,7.2332596,46.0936251
1670850070656000000,4514.201,0,0,1.3405146598815918,16.766000747680664,0,0,1576.800048828125,7.2332503,46.0936242
1670850075695000000,4519.24,0,0,1.400364637374878,18.569000244140625,0,0,1576.800048828125,7.2332607,46.0936182
1670850080714000000,4524.25899975586,0,0,1.3680657148361206,17.507999420166016,0,0,1576.800048828125,7.2332635,46.0936266
1670850085753000000,4529.298,0,0,1.4726548194885254,19.097999572753906,0,0,1576.800048828125,7.2332656,46.093621
1670850090772000000,4534.317,0,0,1.274629831314087,18.23699951171875,0,0,1576.800048828125,7.2332582,46.0936283
1670850095788000000,4539.333,0,0,1.1485352516174316,15.576000213623047,0,0,1576.800048828125,7.233228,46.0936363
1670850100807000000,4544.352,0,0,1.1797479391098022,18.51099967956543,0,0,1576.800048828125,7.2332613,46.0936233
1670850105824000000,4549.369,0,0,1.1468524932861328,18.555999755859375,0,0,1576.800048828125,7.2332701,46.0936292
1670850110843000000,4554.388,0,0,1.0157274007797241,16.033000946044922,0,0,1576.5999755859375,7.2332442,46.0936277
1670850115863000000,4559.408,0,0,1,16.566999435424805,0,0,1576.5999755859375,7.2332443,46.0936337
1670850120979000000,4564.524,0,0,1.135258674621582,19.08099937438965,0,0,1576.800048828125,7.2332476,46.0936265
1670850125974000000,4569.51900024414,0,0,1,15.526000022888184,0,0,1576.5999755859375,7.2332459,46.0936297
1670850131013000000,4574.558,0,0,1.1441482305526733,14.621999740600586,0,0,1576.800048828125,7.2332548,46.0936253
1670850136031000000,4579.576,0,0,1.013322114944458,14.640999794006348,0,0,1576.800048828125,7.2332526,46.0936229
1670850141048000000,4584.593,0,0,1.031644582748413,14.442000389099121,0,0,1576.5999755859375,7.233249,46.0936243
1670850146066000000,4589.61099975586,0,0,1,22.06800079345703,0,0,1576.800048828125,7.2332582,46.0936245
1670850151160000000,4594.705,0,0,1,14.873000144958496,0,0,1576.5999755859375,7.2332617,46.0936352
1670850154647000000,4598.192,0,0,1.0070196390151978,16.253000259399414,0,0,1576.5999755859375,7.233231,46.0936325
1670850157330000000,4600.87499975586,0,0,1.091567873954773,18.19700050354004,0,0,1576.300048828125,7.2331723,46.0936566
1670850162506000000,4606.050999755859,0,0,1.909941554069519,18.909000396728516,0,0,1576.5999755859375,7.233205,46.0936653
