time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1670847965000221700,2408.5452216796875,10.130524635314941,1.877471685409546,2.5,3.7900924682617188,11.239999771118164,285.20001220703125,2702.203125,7.29521565,46.079783
1670847966000220700,2409.545220703125,8.086507797241211,1.9277188777923584,2.5,4.126051902770996,12.199999809265137,276.5,2700.9755859375,7.29503643,46.07979961
1670847967000221200,2410.545221191406,4.842217445373535,1.0907795429229736,2.5,3.7900924682617188,12.460000038146973,259.8999938964844,2698.309814453125,7.29488108,46.07974589
1670847968000221700,2411.5452216796875,5.463339328765869,1.2801562547683716,2.5,3.7900924682617188,13.100000381469727,260.5,2696.51611328125,7.29470863,46.07971573
1670847969000221200,2412.545221191406,4.0973615646362305,1.2899612188339233,2.5,3.7900924682617188,13.100000381469727,260.8999938964844,2694.830810546875,7.29453635,46.07970591
1670847970000220200,2413.5452202148435,4.6429033279418945,1.333604097366333,2.5,4.182929039001465,12.050000190734863,258.5,2693.23583984375,7.29438947,46.07971175
1670847971000221400,2414.545221435547,4.823851585388184,1.333604097366333,2.987928628921509,4.864956855773926,13.15999984741211,283.29998779296875,2691.155517578125,7.29420427,46.07973368
1670847972000221200,2415.545221191406,4.354175090789795,1.2010412216186523,2.8492746353149414,4.607857704162598,13.0600004196167,288.5,2687.241455078125,7.29406311,46.07975839
1670847973000221000,2416.5452209472655,3.5214121341705322,1.2340583801269531,2.7060296535491943,4.38715934753418,13.579999923706055,302.1000061035156,2683.218017578125,7.2939014,46.0798234
1670847974000221200,2417.545221191406,3.6240830421447754,1.1346365213394165,2.5,3.7900924682617188,13.84000015258789,304.1000061035156,2679.659912109375,7.29382195,46.07992267
1670847975000221400,2418.545221435547,3.819246768951416,1.134416103363037,2.5,3.7900924682617188,14.039999961853027,302.29998779296875,2676.401611328125,7.29371937,46.08001104
1670847975999167200,2419.544167236328,4.0675859451293945,1.125077724456787,2.5,3.7900924682617188,12.869999885559082,308.1000061035156,2674.689697265625,7.29359094,46.08007892
1670847977000221700,2420.5452216796875,4.313788414001465,1.0941663980484009,2.5,3.7900924682617188,11.359999656677246,311.1000061035156,2672.603271484375,7.29347436,46.08014489
1670847978000221000,2421.5452209472655,4.64549446105957,1.123610258102417,2.5,3.7900924682617188,10.739999771118164,304.5,2670.391845703125,7.29337998,46.08021504
1670847979000221200,2422.545221191406,5.034430027008057,1.1628413200378418,2.5,3.7900924682617188,11.380000114440918,315,2668.919189453125,7.29326644,46.08028123
1670847980000221200,2423.545221191406,4.532294273376465,1.1264545917510986,2.5,3.7900924682617188,10.930000305175781,310.1000061035156,2665.4931640625,7.29317663,46.08035769
1670847981000221700,2424.5452216796875,5.337226390838623,1.3066751956939697,2.5,3.7900924682617188,10.779999732971191,303.79998779296875,2661.926025390625,7.29309313,46.08043557
1670847982000221400,2425.545221435547,4.259216785430908,1.1881077289581299,2.5,3.7900924682617188,12.15999984741211,311.79998779296875,2658.456787109375,7.29297095,46.08050993
1670847983000221400,2426.545221435547,0.9619531631469727,0.22627416253089905,2.5,3.7900924682617188,11,323,2656.654541015625,7.2928775,46.08058811
1670847984000221400,2427.545221435547,1.0295400619506836,0.21931712329387665,2.5,3.7900924682617188,10.210000038146973,325.1000061035156,2654.5986328125,7.29279517,46.08066378
1670847985000220700,2428.545220703125,1.5606127977371216,0.36124783754348755,2.5,3.7900924682617188,10.1899995803833,301.3999938964844,2653.168212890625,7.29268804,46.08071393
1670847986000221400,2429.545221435547,1.783838152885437,0.3679673969745636,2.5,3.7900924682617188,9.029999732971191,333.79998779296875,2651.179931640625,7.29263274,46.08078766
1670847987000221400,2430.545221435547,1.042785882949829,0.21931712329387665,2.5,3.7900924682617188,10.319999694824219,340.8999938964844,2648.390869140625,7.29258112,46.08087161
1670847988000221400,2431.545221435547,0.8749450445175171,1.01607084274292,2.5,3.7900924682617188,9.210000038146973,347.79998779296875,2646.8916015625,7.29254242,46.08095063
1670847989000221700,2432.5452216796875,1.220471978187561,0.9780081510543823,2.5,3.7900924682617188,7.880000114440918,355.20001220703125,2644.953369140625,7.29252036,46.0810209
1670847990000221200,2433.545221191406,1.6157097816467285,1.059999942779541,2.5,3.7900924682617188,5.96999979019165,4.900000095367432,2643.322509765625,7.29250468,46.0810705
1670847991000221000,2434.5452209472655,2.022601366043091,1.140570044517517,2.5,3.7900924682617188,3.609999895095825,358.20001220703125,2642.0263671875,7.29250092,46.08109252
1670847992000221400,2435.545221435547,2.43339467048645,1.0770329236984253,2.5,3.7900924682617188,1.9700000286102295,5.400000095367432,2641.54052734375,7.29250067,46.08110883
1670847993000221000,2436.5452209472655,13.31860065460205,0.3465544581413269,2.5,3.7900924682617188,1.2100000381469727,314.8999938964844,2640.919189453125,7.29248957,46.08112288
1670847994000221400,2437.545221435547,3.5534965991973877,1.0400961637496948,2.5,3.7900924682617188,1.7300000190734863,338.20001220703125,2640.425537109375,7.29247862,46.08113886
1670847995000221200,2438.545221191406,3.550787925720215,1.0907795429229736,2.5,3.7900924682617188,1.6299999952316284,1.100000023841858,2639.985107421875,7.29247264,46.08115555
1670847996000221200,2439.545221191406,3.6627752780914307,1.0484750270843506,2.5,3.7900924682617188,1.059999942779541,16.899999618530273,2639.693603515625,7.29247367,46.08116383
1670847997000221400,2440.545221435547,3.822995662689209,1.1216059923171997,2.5,3.7900924682617188,0.7599999904632568,40.400001525878906,2639.524169921875,7.29247603,46.08116971
1670847998000221200,2441.545221191406,8.257290840148926,1.0875661373138428,2.690509557723999,3.7900924682617188,0.2800000011920929,29.700000762939453,2639.482421875,7.29247298,46.08117294
1670847999000220000,2442.5452199707033,9.998037338256836,1.1661903858184814,3.1353259086608887,3.7900924682617188,0.1599999964237213,29.700000762939453,2639.487548828125,7.29247068,46.08117447
1670848000000221200,2443.545221191406,0,0.0860232561826706,3.678431749343872,3.9555327892303467,0,0,2639.22802734375,7.29247376,46.08117155
1670848001000221200,2444.545221191406,9.293648719787598,1.1200445890426636,3.475886821746826,3.7900924682617188,0.17000000178813934,30.200000762939453,2639.124755859375,7.29247572,46.08117193
1670848002000220000,2445.5452199707033,0,0.0860232561826706,3.6014397144317627,3.905512571334839,0,0,2639.728271484375,7.2924795,46.08117354
1670848003000221700,2446.5452216796875,0,0.0860232561826706,3.7950942516326904,3.9952309131622314,0,0,2639.424072265625,7.29248232,46.08117306
1670848004000221700,2447.5452216796875,0,0.0860232561826706,4.104622840881348,4.107370376586914,0,0,2639.505126953125,7.29248345,46.08117331
1670848005000221400,2448.545221435547,0,0.0860232561826706,4.018592357635498,3.890233278274536,0,0,2639.105224609375,7.29248287,46.08116794
1670848006000221400,2449.545221435547,0,0.0860232561826706,3.7159523963928223,3.7900924682617188,0,0,2638.75,7.2924842,46.08116296
1670848007000221200,2450.545221191406,0,0.0860232561826706,3.5551798343658447,3.7900924682617188,0,0,2639.120849609375,7.29248387,46.08116286
1670848008000221400,2451.545221435547,0,0.0860232561826706,3.7009239196777344,3.7900924682617188,0,0,2639.512939453125,7.29248315,46.08116358
1670848009000221200,2452.545221191406,0,0.0860232561826706,3.8247556686401367,3.7900924682617188,0,0,2639.9296875,7.29248155,46.08116436
1670848010000221200,2453.545221191406,0,0.0860232561826706,3.8483619689941406,3.79427170753479,0,0,2640.408935546875,7.29247936,46.08116538
1670848011000221400,2454.545221435547,0,0.0860232561826706,3.7744250297546387,3.7900924682617188,0,0,2640.684326171875,7.29247742,46.08116558
1670848012000221400,2455.545221435547,0,0.0860232561826706,3.651812791824341,3.7900924682617188,0,0,2640.974365234375,7.29247638,46.08116674
1670848013000220700,2456.545220703125,0,0.0860232561826706,3.5513501167297363,3.7900924682617188,0,0,2641.075439453125,7.29247575,46.08116708
1670848013999077400,2457.544077392578,0,0.0860232561826706,3.7905139923095703,3.8245768547058105,0,0,2641.076416015625,7.29247542,46.08116679
1670848015000221400,2458.545221435547,0,0.0860232561826706,3.9665751457214355,3.9304375648498535,0,0,2641.051025390625,7.29247566,46.08116666
1670848016000221700,2459.5452216796875,20.215843200683594,1.2539936304092407,4.099325180053711,3.9350368976593018,0.3100000023841858,33.900001525878906,2640.367919921875,7.29246564,46.08116766
1670848017000221400,2460.545221435547,19.77510643005371,1.1337107419967651,4.074004173278809,3.9535462856292725,0.5,29.700000762939453,2639.069580078125,7.2924586,46.08116975
1670848018000221200,2461.545221191406,19.831104278564453,1.2726351022720337,4.080588340759277,4.1440958976745605,1.0499999523162842,24.399999618530273,2638.35009765625,7.29245522,46.08117799
1670848019000221400,2462.545221435547,19.895143508911133,1.4446107149124146,4.483587741851807,5.141351699829102,1.600000023841858,13.199999809265137,2638.058349609375,7.29244865,46.08119029
1670848020000221200,2463.545221191406,19.69415283203125,1.0804628133773804,4.249619007110596,4.623483657836914,3.0299999713897705,19.399999618530273,2636.771728515625,7.29243484,46.08121135
1670848021000221400,2464.545221435547,4.340794563293457,0.9208691716194153,4.157662868499756,4.392489433288574,3.9600000381469727,308.70001220703125,2635.737060546875,7.2923877,46.08123852
1670848022000221400,2465.545221435547,4.029912948608398,0.5456188917160034,3.820899724960327,4.152485370635986,5.849999904632568,316.79998779296875,2634.201904296875,7.29229752,46.08128071
1670848023000221200,2466.545221191406,9.472262382507324,0.9929753541946411,3.820694923400879,4.401661396026611,5.670000076293945,307.79998779296875,2633.24169921875,7.29224267,46.08131044
1670848024000222000,2467.545221923828,10.748822212219238,1.3735356330871582,3.7794458866119385,4.518852710723877,7.289999961853027,300.70001220703125,2632.394287109375,7.2921476,46.08134188
1670848025000221700,2468.5452216796875,8.770142555236816,1.2382245063781738,3.5784263610839844,4.806736469268799,7.840000152587891,305.70001220703125,2631.3486328125,7.2920631,46.08138584
1670848026000221700,2469.5452216796875,4.316128253936768,0.8198780417442322,3.1044414043426514,3.7900924682617188,10.649999618530273,290.5,2625.658935546875,7.2919354,46.08141826
1670848027000220700,2470.545220703125,2.25126314163208,0.4201190173625946,3.2772774696350098,3.7900924682617188,9.510000228881836,286.8999938964844,2623.74169921875,7.29182317,46.08144153
1670848028000221000,2471.5452209472655,3.1869218349456787,0.5731492042541504,3.104560136795044,3.7900924682617188,8.640000343322754,322.29998779296875,2620.729736328125,7.29173493,46.08149483
1670848029000220700,2472.545220703125,2.948777675628662,0.6236986517906189,2.912325382232666,3.7900924682617188,10.390000343322754,303.29998779296875,2617.60791015625,7.291625,46.0815437
1670848030000221400,2473.545221435547,3.9122116565704346,0.8487638235092163,2.9217700958251953,3.7900924682617188,11.550000190734863,286.1000061035156,2614.37841796875,7.29148945,46.08157731
1670848031000220400,2474.545220458984,2.884777784347534,0.5824946165084839,2.8322598934173584,3.7900924682617188,10.779999732971191,311.70001220703125,2610.02490234375,7.29139183,46.08164471
1670848032000221200,2475.545221191406,1.7946488857269287,0.47381430864334106,2.6581153869628906,3.7900924682617188,12.300000190734863,311,2606.773193359375,7.29127547,46.08171535
1670848033000221400,2476.545221435547,3.293882369995117,0.7864477038383484,2.8345978260040283,3.7900924682617188,11.640000343322754,298.1000061035156,2603.749267578125,7.29114885,46.08176586
1670848034000221400,2477.545221435547,2.9599380493164062,0.7939773201942444,2.7345824241638184,3.7900924682617188,13.199999809265137,316.3999938964844,2600.5556640625,7.29103401,46.08184496
1670848035000221000,2478.5452209472655,2.5866076946258545,0.7496665716171265,2.580497980117798,3.7900924682617188,13.479999542236328,308.79998779296875,2596.8212890625,7.29089724,46.081918
1670848036000221400,2479.545221435547,2.9563887119293213,0.8287943005561829,3.0548980236053467,3.7900924682617188,13.640000343322754,303.1000061035156,2593.44921875,7.29075455,46.0819847
1670848037000221400,2480.545221435547,2.0951716899871826,0.5608029961585999,2.9000680446624756,3.7900924682617188,13.5,324.79998779296875,2589.67529296875,7.29064704,46.08207916
1670848038000220700,2481.545220703125,1.1537173986434937,0.3538361191749573,2.8242294788360596,3.7900924682617188,13.899999618530273,308,2585.55322265625,7.29050475,46.0821542
1670848039000220200,2482.5452202148435,1.4244874715805054,0.5547071099281311,3.698944568634033,3.8506131172180176,14.359999656677246,311.70001220703125,2580.08837890625,7.29037074,46.08222438
1670848040000221400,2483.545221435547,3.3031935691833496,1.0771257877349854,4.492446422576904,4.242271423339844,13.970000267028809,314.3999938964844,2575.75341796875,7.29024298,46.082314
1670848041000221400,2484.545221435547,3.128275156021118,1.152779221534729,4.693082332611084,4.3475518226623535,16.520000457763672,313.29998779296875,2568.35595703125,7.29008089,46.08241451
1670848042000221400,2485.545221435547,2.2422380447387695,0.7441102266311646,4.350727558135986,4.2488226890563965,14.3100004196167,327.5,2564.71630859375,7.28997765,46.08251899
1670848043000221400,2486.545221435547,2.933145523071289,0.8354639410972595,4.119154930114746,4.174599647521973,13.829999923706055,314,2560.78173828125,7.28985196,46.08261401
1670848044000221200,2487.545221191406,2.317451000213623,0.7076722383499146,4.339472770690918,4.233647346496582,14.479999542236328,322.70001220703125,2555.03125,7.2897411,46.08272147
1670848045000221000,2488.5452209472655,2.0051350593566895,1.2124768495559692,2.674325466156006,4.3978590965271,14.979999542236328,322.79998779296875,2680.632568359375,7.28963746,46.08284164
1670848046000221200,2489.545221191406,3.6383516788482666,1.1851160526275635,3.3463425636291504,4.580228805541992,14.430000305175781,328.6000061035156,2647.092041015625,7.28954584,46.0829533
1670848047000221200,2490.545221191406,2.0563485622406006,1.1205801963806152,3.858410358428955,4.827033519744873,15.170000076293945,332.5,2624.914306640625,7.28943605,46.08307077
1670848048000221200,2491.545221191406,2.131309747695923,1.0650821924209595,4.028147220611572,4.776220321655273,14.029999732971191,329.1000061035156,2602.858154296875,7.28934675,46.08317543
1670848049000221700,2492.5452216796875,2.320920944213867,1.140570044517517,3.9052512645721436,4.557258129119873,13.8100004196167,326.29998779296875,2584.355224609375,7.28928024,46.08328583
1670848050000221400,2493.545221435547,2.420713424682617,1.1013628244400024,3.587540626525879,4.253594398498535,13.1899995803833,322.1000061035156,2570.461181640625,7.28921822,46.0833977
1670848051000221200,2494.545221191406,2.608443260192871,1.1268095970153809,3.398390054702759,4.1121320724487305,13.020000457763672,329.3999938964844,2562.704833984375,7.28913936,46.08350656
1670848052000221400,2495.545221435547,2.6885454654693604,1.1013628244400024,3.2633323669433594,4.018026828765869,12.390000343322754,320.29998779296875,2557.939208984375,7.28904341,46.08359313
1670848053000221200,2496.545221191406,2.623413324356079,1.0872442722320557,2.887507915496826,3.7900924682617188,11.5600004196167,311.5,2552.84619140625,7.28893665,46.08365934
1670848054000221400,2497.545221435547,2.645432710647583,1.0346497297286987,2.549701452255249,3.7900924682617188,10.890000343322754,297.3999938964844,2549.6796875,7.28881752,46.08371035
1670848055000221200,2498.545221191406,2.7905073165893555,1.0685036182403564,2.5,3.7900924682617188,10.529999732971191,288.6000061035156,2547.6708984375,7.28868821,46.0837407
1670848056000221400,2499.545221435547,2.765709161758423,1.0456098318099976,2.5,3.7900924682617188,10.09000015258789,284.29998779296875,2545.481689453125,7.28856222,46.0837499
