time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1670835720979309000,572.8963090820313,5.255488395690918,0.8323460817337036,2.5,3.7900924682617188,3.619999885559082,118.5999984741211,2280.19091796875,7.25473965,46.09098574
1670835721979638000,573.8966379394532,5.392953872680664,0.8348652720451355,2.5,3.7900924682617188,3.7899999618530273,116.69999694824219,2282.60009765625,7.25478573,46.09097027
1670835722979952000,574.8969521484375,5.509776592254639,0.8348652720451355,2.5,3.7900924682617188,3.859999895095825,116.30000305175781,2284.199951171875,7.25483181,46.09095663
1670835723978676500,575.8956765136719,5.63953161239624,0.8348652720451355,2.561419725418091,3.7900924682617188,3.859999895095825,113.80000305175781,2285.4091796875,7.25487853,46.09094298
1670835724986615000,576.9036149902344,5.773318767547607,0.8292768001556396,2.63321590423584,3.7900924682617188,3.619999885559082,115.19999694824219,2287.299072265625,7.25492343,46.09092946
1670835725983910100,577.90091015625,5.874589443206787,0.8209750056266785,2.738351583480835,3.7900924682617188,3.690000057220459,113.5,2288.826904296875,7.25496971,46.09091541
1670835726979467500,578.8964675292968,5.948877811431885,0.8405355215072632,2.8812341690063477,3.7900924682617188,3.8399999141693115,113.4000015258789,2290.70166015625,7.25501634,46.09090087
1670835727984511000,579.9015109863282,6.0301432609558105,0.8292768001556396,2.890021562576294,3.7900924682617188,3.8399999141693115,112.19999694824219,2291.525146484375,7.25506237,46.09088604
1670835728986159900,580.9031599121093,6.125272750854492,0.8209750056266785,2.669511079788208,3.7900924682617188,3.5999999046325684,111.4000015258789,2293.1025390625,7.25510422,46.09087174
1670835729981917000,581.8989169921875,6.197914123535156,0.8266196250915527,2.5948002338409424,3.7900924682617188,3.559999942779541,110.80000305175781,2294.781982421875,7.25514515,46.09085927
1670835730982680800,582.8996809082031,6.260809421539307,0.8348652720451355,2.5,3.7900924682617188,3.6700000762939453,111.80000305175781,2296.0693359375,7.25518753,46.09084504
1670835731979189800,583.8961896972656,6.273173809051514,0.8487638235092163,2.5,3.7900924682617188,3.8399999141693115,112.30000305175781,2298.021240234375,7.25523083,46.09082926
1670835732984541400,584.9015415039063,6.3204426765441895,0.8348652720451355,2.566666841506958,3.7900924682617188,3.75,111.5,2299.39208984375,7.25527419,46.09081294
1670835733978452200,585.8954521484375,6.388545989990234,0.8292768001556396,2.671072244644165,3.7900924682617188,3.569999933242798,112.30000305175781,2300.382080078125,7.25531394,46.09079834
1670835734979873500,586.8968735351563,6.407029151916504,0.8405355215072632,2.681596040725708,3.7900924682617188,3.5999999046325684,112.80000305175781,2301.91650390625,7.2553561,46.09078289
1670835735981428000,587.8984279785157,6.401712417602539,0.8462859988212585,2.6876211166381836,3.7900924682617188,3.7699999809265137,112.80000305175781,2303.75048828125,7.25539786,46.09076848
1670835736979031000,588.8960310058594,6.404181957244873,0.8348652720451355,2.6182940006256104,3.7900924682617188,3.859999895095825,111.5,2305.257080078125,7.25544167,46.09075268
1670835737981725000,589.8987248535157,6.422557353973389,0.8405355215072632,2.539583206176758,3.7900924682617188,3.700000047683716,112,2307.29931640625,7.25548441,46.09073684
1670835738980419000,590.8974191894531,6.4386372566223145,0.8602325320243835,2.7877838611602783,3.7900924682617188,3.630000114440918,112.5,2309.418212890625,7.25552562,46.0907209
1670835739977000200,591.8940002441407,6.436424255371094,0.8462859988212585,2.6245405673980713,3.7900924682617188,3.6700000762939453,112.5999984741211,2311.544677734375,7.25556926,46.0907049
1670835740982786600,592.8997866210938,6.423568248748779,0.8981091380119324,2.7364752292633057,3.7900924682617188,3.7799999713897705,111.5999984741211,2312.7939453125,7.25561419,46.0906892
1670835741982528000,593.8995280761719,6.404903888702393,0.8348652720451355,2.7152607440948486,3.7900924682617188,3.7200000286102295,111.4000015258789,2314.8515625,7.25565959,46.09067343
1670835742983076400,594.9000764160156,6.435009002685547,0.8405355215072632,2.683025360107422,3.7900924682617188,3.5299999713897705,110.9000015258789,2317.45361328125,7.25570279,46.09065737
1670835743980397800,595.8973977050781,6.4267048835754395,0.8266196250915527,2.528386116027832,3.7900924682617188,3.5299999713897705,112.30000305175781,2319.389404296875,7.25574567,46.09064183
1670835744981595000,596.8985949707031,6.477775573730469,0.9360021352767944,2.582178831100464,3.7900924682617188,3.5299999713897705,112.80000305175781,2320.89306640625,7.25578746,46.09062818
1670835745975379200,597.8923791503906,6.499911308288574,0.9822932481765747,2.7833666801452637,3.7900924682617188,4.010000228881836,110.69999694824219,2321.553466796875,7.25583323,46.09061152
1670835746985355000,598.9023549804688,6.373730182647705,0.8292768001556396,2.5,3.7900924682617188,4.329999923706055,106.5999984741211,2359.484375,7.25588442,46.09059518
1670835747978587000,599.8955869140625,6.427088260650635,0.8237718343734741,2.5,3.7900924682617188,3.619999885559082,111.0999984741211,2347.05078125,7.25592906,46.09057839
1670835748982738400,600.8997385253906,6.403421878814697,0.8292768001556396,2.5,3.7900924682617188,3.690000057220459,113.19999694824219,2368.9111328125,7.25597166,46.09056079
1670835749989260800,601.9062607421876,6.302182674407959,0.8376156687736511,2.5,3.7900924682617188,4.420000076293945,110.19999694824219,2351.86572265625,7.25602047,46.09054195
1670835750980786400,602.8977863769531,6.282006740570068,0.8348652720451355,2.5,3.7900924682617188,4.210000038146973,108.5,2343.928466796875,7.25606975,46.0905262
1670835751980933000,603.8979331054687,6.34790563583374,0.8292768001556396,2.5,3.7900924682617188,3.619999885559082,111.19999694824219,2339.88037109375,7.25611147,46.09051142
1670835752984237300,604.9012373046875,6.318253993988037,0.8459905385971069,2.5641226768493652,3.7900924682617188,3.759999990463257,110.5999984741211,2339.05615234375,7.2561538,46.09049549
1670835753980738800,605.8977387695312,6.27605676651001,0.8431488871574402,2.6237268447875977,3.7900924682617188,4.079999923706055,108.30000305175781,2338.5146484375,7.2561995,46.09047992
1670835754982969600,606.8999694824219,6.208234786987305,0.8237718343734741,2.5944087505340576,3.7900924682617188,4.03000020980835,109,2337.768310546875,7.25624696,46.09046487
1670835755979876000,607.8968759765625,10.045008659362793,0.8292768001556396,2.5522255897521973,3.7900924682617188,4,109.80000305175781,2336.957275390625,7.25629285,46.09044974
1670835756983963100,608.9009631347657,6.154887676239014,0.8237718343734741,2.5,3.7900924682617188,3.8299999237060547,109.30000305175781,2336.6396484375,7.25633752,46.09043406
1670835757979359500,609.896359375,6.162506103515625,0.8292768001556396,2.5,3.7900924682617188,3.680000066757202,111,2336.860595703125,7.2563804,46.09041868
1670835758977886500,610.8948864746094,6.074538707733154,0.8237718343734741,2.5,3.7900924682617188,4.210000038146973,110.9000015258789,2336.867431640625,7.2564274,46.09040193
1670835759981321500,611.8983215332031,6.045127868652344,0.8237718343734741,2.5,3.7900924682617188,4.53000020980835,105.4000015258789,2336.203857421875,7.25648144,46.09038588
1670835760980614400,612.8976145019532,6.054403305053711,0.8154140114784241,2.5,3.7900924682617188,4.050000190734863,104.80000305175781,2335.55908203125,7.25653221,46.09037105
1670835761980866300,613.8978662109375,6.089447498321533,0.8376156687736511,2.5,3.7900924682617188,3.740000009536743,107.69999694824219,2335.12939453125,7.25657681,46.09035597
1670835762978583600,614.8955834960938,6.01519250869751,0.8602325320243835,2.5,3.7900924682617188,4.190000057220459,107.4000015258789,2334.772216796875,7.25662508,46.09033922
1670835763981284400,615.8982844238282,5.959474563598633,0.9486833214759827,2.5,3.7900924682617188,4.309999942779541,107.80000305175781,2334.4501953125,7.25667539,46.09032219
1670835764980328700,616.8973286132813,5.977153301239014,1.0101979970932007,2.5,3.7900924682617188,4.050000190734863,107.5999984741211,2334.174560546875,7.25672288,46.09030616
1670835765980530400,617.8975305175782,5.972901344299316,0.9929753541946411,2.5,3.7900924682617188,3.930000066757202,109.80000305175781,2334.247314453125,7.25676882,46.09029034
1670835766977161700,618.8941616210938,5.9387078285217285,1.012422800064087,2.5,3.7900924682617188,3.9000000953674316,110.5999984741211,2334.127197265625,7.25681453,46.09027482
1670835767981942000,619.8989418945313,5.923285961151123,1.048618197441101,2.5,3.7900924682617188,4.090000152587891,110.69999694824219,2333.74853515625,7.2568613,46.09025708
1670835768978626000,620.8956259765625,5.813683032989502,0.8981091380119324,2.5,3.7900924682617188,4.269999980926514,111.5,2333.27490234375,7.25691153,46.09023855
1670835769983856000,621.9008562011719,5.790336608886719,0.9140021800994873,2.5,3.7900924682617188,4.130000114440918,112.0999984741211,2333.263427734375,7.25695684,46.09022274
1670835770987828500,622.9048283691407,5.734548568725586,0.8904493451118469,2.575432777404785,3.7900924682617188,4.210000038146973,111.5999984741211,2333.000732421875,7.25700361,46.09020623
1670835771977938200,623.8949382324219,5.710604190826416,0.9481033682823181,2.822038173675537,3.7900924682617188,4.079999923706055,111.5999984741211,2333.316650390625,7.25704852,46.09019192
1670835772979673000,624.8966730957031,5.640969276428223,0.8348652720451355,2.8573789596557617,3.7900924682617188,4.289999961853027,111,2333.12353515625,7.25709621,46.09017653
1670835773985172000,625.902171875,5.61582088470459,0.8999999761581421,2.5,3.7900924682617188,4.340000152587891,110.5999984741211,2355.21630859375,7.25714639,46.09016035
1670835774984384300,626.9013842773437,5.631308555603027,0.8348652720451355,2.513491153717041,3.7900924682617188,3.9700000286102295,111.19999694824219,2345.81201171875,7.25719364,46.09014401
1670835775981354500,627.8983544921875,5.589609622955322,0.8154140114784241,2.5423483848571777,3.7900924682617188,4.010000228881836,112,2342.61181640625,7.25723913,46.09012875
1670835776982879500,628.8998793945312,5.547349452972412,0.8237718343734741,2.5,3.7900924682617188,4.210000038146973,113.9000015258789,2343.7919921875,7.257285,46.09011236
1670835777978843100,629.8958430175782,5.492514133453369,0.8154140114784241,2.5,3.7900924682617188,4.260000228881836,112.9000015258789,2339.475830078125,7.25733072,46.09009782
1670835778979969800,630.8969697265625,5.523276329040527,0.9929753541946411,2.6680924892425537,3.7900924682617188,4.110000133514404,113.5,2337.408203125,7.257377,46.09008135
1670835779981377500,631.8983774414063,5.516082763671875,0.8237718343734741,2.788923978805542,3.7900924682617188,4.010000228881836,116.0999984741211,2337.751708984375,7.25742274,46.090067
1670835780979170600,632.8961706542968,5.568850994110107,0.8321658372879028,2.7778143882751465,3.7900924682617188,4.050000190734863,118.5,2337.13330078125,7.25747062,46.09005048
1670835781984687400,633.9016872558594,5.5681633949279785,0.8292768001556396,2.729422092437744,3.7900924682617188,4.25,112.30000305175781,2336.18359375,7.25752127,46.09003412
1670835782978092800,634.8950927734375,5.54456090927124,0.8237718343734741,2.7516911029815674,3.7900924682617188,4.150000095367432,111.0999984741211,2335.278076171875,7.25757064,46.09001946
1670835783980081700,635.8970815429687,5.660456657409668,0.8376156687736511,2.7912826538085938,3.7900924682617188,4.050000190734863,115.80000305175781,2335.75537109375,7.25761886,46.09000469
1670835784976874500,636.8938745117188,5.597287178039551,0.8292768001556396,2.5875678062438965,3.7900924682617188,4,113.5,2335.5205078125,7.25766673,46.08998804
1670835785979153400,637.8961533203125,5.619297504425049,0.8321658372879028,2.5668492317199707,3.7900924682617188,4.170000076293945,116.30000305175781,2335.033447265625,7.25771666,46.08996991
1670835786980412400,638.8974123535156,5.588403701782227,0.8765842914581299,2.573734760284424,3.7900924682617188,4.159999847412109,113.5,2334.915283203125,7.25776627,46.08995189
1670835787977106400,639.8941064453124,5.569774627685547,0.8154140114784241,2.565837860107422,3.7900924682617188,4.099999904632568,112.5,2335.281494140625,7.25781629,46.08993459
1670835788979222300,640.8962221679687,5.5593132972717285,0.8154140114784241,2.7181124687194824,3.7900924682617188,3.930000066757202,112.69999694824219,2335.291259765625,7.25786389,46.08991615
1670835789978784800,641.8957846679688,5.522524833679199,0.8154140114784241,2.752959728240967,3.7900924682617188,4.059999942779541,113.5,2335.36767578125,7.25791113,46.0898968
1670835790976342300,642.8933422851562,5.671037673950195,0.8376156687736511,2.6529715061187744,3.7900924682617188,4.449999809265137,113.80000305175781,2335.20458984375,7.25796249,46.08987835
1670835791978673700,643.8956735839844,5.798871994018555,0.8736703991889954,2.582568645477295,3.7900924682617188,4.25,163.5,2335.180419921875,7.25800119,46.0898512
1670835792974611200,644.8916110839843,5.923398494720459,0.8321658372879028,2.5,3.7900924682617188,4.110000133514404,184,2335.046142578125,7.25802039,46.08981874
1670835793972008200,645.8890083007813,6.043704032897949,1.1995415687561035,2.5693907737731934,3.7900924682617188,3.609999895095825,184.89999389648438,2335.287841796875,7.25803248,46.08978965
1670835794972979500,646.8899794921875,6.12986421585083,1.1543396711349487,2.5,3.7900924682617188,4.260000228881836,180.6999969482422,2344.824951171875,7.25806521,46.08976111
1670835795977824000,647.8948239746094,6.277431488037109,0.8570297360420227,2.5,3.7900924682617188,3.990000009536743,188.3000030517578,2340.4775390625,7.25810282,46.08973747
1670835796983771600,648.9007717285157,12.163596153259277,0.9126335382461548,2.5,3.7900924682617188,4.03000020980835,192.39999389648438,2338.72216796875,7.25814168,46.08971726
1670835797972974300,649.8899743652344,3.009183406829834,0.32449960708618164,2.636737823486328,3.7900924682617188,3.9700000286102295,115.4000015258789,2338.745361328125,7.2582187,46.08970933
1670835798973338000,650.8903381347657,7.09785270690918,0.5879625678062439,2.6647841930389404,3.7900924682617188,4.059999942779541,115.69999694824219,2337.913330078125,7.25829261,46.08970343
1670835799976182500,651.8931826171874,0.9652249217033386,0.8321658372879028,2.5253329277038574,3.7900924682617188,4.199999809265137,111.9000015258789,2337.0009765625,7.25835941,46.08969342
1670835800973684500,652.8906845703125,1.0055996179580688,0.8348652720451355,2.5416371822357178,3.7900924682617188,4.139999866485596,115.5,2337.633544921875,7.25841945,46.08968195
1670835801975914800,653.8929147949219,1.0821970701217651,0.8348652720451355,2.5511574745178223,3.7900924682617188,3.9700000286102295,115.30000305175781,2337.990966796875,7.25847315,46.08966819
1670835802972615400,654.8896154785157,1.1841412782669067,0.8544588685035706,2.7578201293945312,3.7900924682617188,3.799999952316284,110.9000015258789,2339.34228515625,7.25852141,46.08965618
1670835803976391000,655.8933908691406,1.3049683570861816,0.8660831451416016,2.7727839946746826,3.7900924682617188,4.079999923706055,113.69999694824219,2339.7978515625,7.25857077,46.08964301
1670835804980437500,656.8974375,1.4395135641098022,0.8720091581344604,2.758835554122925,3.7900924682617188,4.360000133514404,111.69999694824219,2340.076904296875,7.25862101,46.08962897
1670835805973375200,657.8903752441406,1.5889959335327148,0.967987596988678,2.855348587036133,3.7900924682617188,4.179999828338623,83.69999694824219,2340.2138671875,7.25867214,46.08962563
1670835806973065500,658.8900654296875,11.865874290466309,0.865332305431366,2.82224702835083,3.7900924682617188,3.950000047683716,86.19999694824219,2340.14453125,7.25871946,46.08961844
1670835807973663000,659.8906630859375,16.33675765991211,1.1697008609771729,2.712141990661621,3.7900924682617188,3.990000009536743,84.80000305175781,2339.85986328125,7.25876472,46.08960237
1670835808972792600,660.8897924804687,9.742510795593262,0.8237718343734741,2.5,3.7900924682617188,4.199999809265137,114,2340.22705078125,7.25881292,46.08958207
1670835809972849700,661.889849609375,11.451958656311035,1.0875661373138428,2.506028890609741,3.7900924682617188,4.179999828338623,109.19999694824219,2340.3681640625,7.25886201,46.08956143
1670835810970791000,662.887791015625,14.264843940734863,1.0594810247421265,2.613600969314575,3.7900924682617188,4,113.0999984741211,2341.50048828125,7.2589093,46.08954389
1670835811978287400,663.8952873535156,7.121354579925537,0.9822932481765747,2.8082032203674316,3.7900924682617188,4.369999885559082,132,2342.14306640625,7.25895622,46.08951973
1670835812974038000,664.8910380859375,11.111936569213867,0.8459905385971069,2.7088799476623535,3.7900924682617188,4.150000095367432,128.1999969482422,2344.352783203125,7.2589997,46.08949675
1670835813981528000,665.8985280761718,9.342853546142578,0.8237718343734741,2.657827377319336,3.7900924682617188,4.340000152587891,132.6999969482422,2344.35107421875,7.25904368,46.08947445
1670835814977547000,666.8945471191406,11.059588432312012,0.8321658372879028,2.559253215789795,3.7900924682617188,4.099999904632568,145.3000030517578,2344.35888671875,7.2590824,46.08945072
1670835815985200400,667.9022004394532,11.331748962402344,0.8237718343734741,2.5,3.7900924682617188,3.9800000190734863,137.5,2344.02490234375,7.25912379,46.08943242
1670835816970106600,668.8871066894532,12.007627487182617,0.9404786229133606,2.5,3.7900924682617188,4.150000095367432,130.89999389648438,2344.684326171875,7.25916986,46.0894163
1670835817972671700,669.8896716308594,4.189697265625,0.8848163485527039,2.5,3.7900924682617188,4.170000076293945,119.5999984741211,2344.76953125,7.2592226,46.08940504
1670835818970532600,670.8875327148437,4.454125881195068,0.9683490991592407,2.605567216873169,3.7900924682617188,4.170000076293945,119.69999694824219,2345.64111328125,7.25927461,46.08939281
1670835819972552400,671.8895524902343,4.849807262420654,1.0207840204238892,2.7378153800964355,3.7900924682617188,4.110000133514404,118.5999984741211,2346.072509765625,7.25932411,46.08937907
1670835820970680800,672.8876809082032,5.218253135681152,0.8292768001556396,2.8445281982421875,3.7900924682617188,3.9100000858306885,116.80000305175781,2346.86279296875,7.25937211,46.08936697
1670835821969936100,673.8869360351563,5.533838272094727,0.8292768001556396,2.9100394248962402,3.7900924682617188,3.990000009536743,117.80000305175781,2347.733154296875,7.25942008,46.0893544
1670835822970071600,674.8870715332031,5.864607334136963,0.8237718343734741,3.11209774017334,3.7900924682617188,4.110000133514404,120.9000015258789,2350.350830078125,7.25946605,46.08934284
1670835823971890000,675.8888898925782,6.303553104400635,0.8321658372879028,3.258796453475952,3.7900924682617188,4.130000114440918,122.30000305175781,2350.01318359375,7.25951066,46.0893287
1670835824971455500,676.8884555664063,6.7655510902404785,0.8321658372879028,3.074044704437256,3.7900924682617188,3.859999895095825,130.89999389648438,2350.667236328125,7.25955368,46.08931477
1670835825973538300,677.8905383300781,7.176938056945801,0.8321658372879028,2.9745681285858154,3.7900924682617188,3.700000047683716,112.5,2351.64453125,7.25959566,46.0893015
1670835826977556000,678.8945559082031,7.449267387390137,0.8376156687736511,3.0034894943237305,3.7900924682617188,3.640000104904175,112.30000305175781,2353.406982421875,7.2596402,46.08929115
1670835827975714000,679.8927141113281,7.540932655334473,0.8237718343734741,2.8189101219177246,3.7900924682617188,4.079999923706055,115.80000305175781,2354.73046875,7.25968727,46.08927746
1670835828974128400,680.8911284179687,7.898523807525635,0.8237718343734741,2.666738748550415,3.7900924682617188,3.869999885559082,127.9000015258789,2355.7998046875,7.25973239,46.08925813
1670835829972853000,681.8898530273437,8.21255111694336,0.8321658372879028,2.584940195083618,3.7900924682617188,3.6700000762939453,137.5,2356.946533203125,7.25977288,46.08923712
1670835830979578400,682.8965783691406,8.52204704284668,0.9822932481765747,2.584280252456665,3.7900924682617188,3.7100000381469727,128.3000030517578,2357.359375,7.25981751,46.0892197
1670835831976697900,683.8936977539063,8.640740394592285,0.8321658372879028,2.5,3.7900924682617188,4.119999885559082,123.5,2358.862060546875,7.2598656,46.08919987
1670835832976826000,684.893826171875,8.671638488769531,0.8237718343734741,2.5,3.7900924682617188,3.8399999141693115,122.80000305175781,2360.42822265625,7.25991263,46.08918385
1670835833978017000,685.8950170898438,8.765999794006348,0.8237718343734741,2.5,3.7900924682617188,3.690000057220459,127.5,2361.97216796875,7.25995501,46.08916678
1670835834983379000,686.90037890625,8.794172286987305,0.8237718343734741,2.5,3.7900924682617188,3.75,127.5999984741211,2363.824462890625,7.25999844,46.08914979
1670835835978717700,687.8957177734375,8.645654678344727,0.8570297360420227,2.5,3.7900924682617188,3.930000066757202,127,2365.72509765625,7.26004389,46.08913197
1670835836974489000,688.8914890136718,8.736997604370117,0.8237718343734741,2.5,3.7900924682617188,3.9600000381469727,124.30000305175781,2367.779296875,7.26009173,46.08911528
1670835837974389200,689.8913891601562,8.941827774047852,0.8487638235092163,2.5,3.7900924682617188,3.859999895095825,129.6999969482422,2368.852783203125,7.26013459,46.08909726
1670835838973625900,690.8906259765625,9.44617748260498,0.9544107913970947,2.5,3.7900924682617188,3.5999999046325684,123.19999694824219,2370.27880859375,7.2601737,46.08908108
1670835839977502700,691.8945026855469,9.39490032196045,0.8544588685035706,2.5086381435394287,3.7900924682617188,3.819999933242798,119.5999984741211,2371.709716796875,7.26021882,46.08907004
1670835840973346300,692.8903461914063,9.266263961791992,0.9626006484031677,2.5,3.7900924682617188,3.9000000953674316,119.5999984741211,2366.8408203125,7.26026536,46.08905765
1670835841980414700,693.8974147949219,8.892362594604492,0.8237718343734741,2.5,3.7900924682617188,3.950000047683716,121.0999984741211,2370.45751953125,7.26031189,46.08904377
1670835842972322800,694.8893227539063,9.25894546508789,1.190798044204712,2.5,3.7900924682617188,3.880000114440918,132.89999389648438,2372.257568359375,7.26035435,46.08902723
1670835843971342600,695.8883425292969,9.405327796936035,1.1374093294143677,2.5517075061798096,3.7900924682617188,4.349999904632568,120.80000305175781,2373.01123046875,7.26040201,46.08900594
1670835844974355200,696.8913552246094,9.681585311889648,0.87418532371521,2.643522024154663,3.7900924682617188,3.950000047683716,82.69999694824219,2375.07275390625,7.26045197,46.08900044
1670835845972603400,697.8896032714844,9.969098091125488,0.8459905385971069,2.663311719894409,3.7900924682617188,3.799999952316284,59.70000076293945,2376.81103515625,7.2604968,46.0890018
1670835846976912600,698.8939125976563,10.23835563659668,0.8514693379402161,2.6725926399230957,3.7900924682617188,3.7699999809265137,56.5,2378.2841796875,7.26053807,46.0890026
1670835847983793000,699.90079296875,10.482622146606445,0.8792042136192322,2.775958776473999,3.7900924682617188,3.5199999809265137,61.5,2379.6904296875,7.26057947,46.08899589
1670835848979536100,700.8965361328125,12.664560317993164,0.8514693379402161,2.707996129989624,3.7900924682617188,3.6500000953674316,44.29999923706055,2381.40283203125,7.26061803,46.08898941
1670835849977165800,701.8941657714844,1.4047760963439941,0.19235384464263916,2.626049280166626,3.7900924682617188,4.159999847412109,115.0999984741211,2383.277587890625,7.26066929,46.08895735
1670835850985938700,702.9029387207031,1.3544358015060425,0.8292768001556396,2.5,3.7900924682617188,3.8499999046325684,117.80000305175781,2384.98583984375,7.26072048,46.08892556
1670835851978645000,703.8956450195312,1.4121490716934204,0.8292768001556396,2.5,3.7900924682617188,3.5999999046325684,122.5999984741211,2386.471435546875,7.26076671,46.08889925
1670835852973974500,704.890974609375,1.5386537313461304,0.8209750056266785,2.5,3.7900924682617188,3.700000047683716,123.19999694824219,2389.313720703125,7.26081203,46.08887692
1670835853980857900,705.8978579101563,1.7067846059799194,0.8292768001556396,2.5,3.7900924682617188,3.859999895095825,124.30000305175781,2390.678466796875,7.26085786,46.08885668
1670835854979139000,706.8961391601563,1.905535101890564,0.8237718343734741,2.5,3.7900924682617188,3.8299999237060547,126.4000015258789,2392.34130859375,7.26090285,46.08883831
1670835855975507500,707.8925075683594,2.123755693435669,0.8292768001556396,2.5,3.7900924682617188,3.8499999046325684,125.19999694824219,2394.0439453125,7.26094759,46.08881966
1670835856977597000,708.8945969238281,2.359452962875366,0.8292768001556396,2.5,3.7900924682617188,3.6700000762939453,125,2396.037841796875,7.26099083,46.08880348
1670835857982321000,709.8993208007812,2.604584217071533,0.9381364583969116,2.5,3.7900924682617188,3.5999999046325684,127.19999694824219,2397.1298828125,7.26103192,46.08878714
1670835858982181600,710.899181640625,2.854839324951172,0.8431488871574402,2.596724510192871,3.7900924682617188,3.819999933242798,124.30000305175781,2399.66552734375,7.26107538,46.08877085
1670835859983692800,711.9006928710937,3.1072113513946533,0.9521029591560364,2.7408483028411865,3.7900924682617188,3.8399999141693115,123.9000015258789,2400.6494140625,7.26112133,46.08875541
1670835860979460900,712.8964609375,3.353391170501709,0.8266196250915527,2.586513042449951,3.7900924682617188,3.7200000286102295,126.5999984741211,2402.4140625,7.26116449,46.08873865
1670835861981357300,713.898357421875,3.6010921001434326,0.9818350076675415,2.583512306213379,3.7900924682617188,3.75,128.60000610351562,2403.799072265625,7.26120646,46.08872123
1670835862978058200,714.8950583496094,3.829756259918213,0.8348652720451355,2.5,3.7900924682617188,3.819999933242798,128.60000610351562,2398.699951171875,7.26124866,46.08870439
1670835863981252000,715.8982521972656,4.059084415435791,0.8405355215072632,2.5,3.7900924682617188,3.9100000858306885,127.5999984741211,2402.881103515625,7.26129294,46.0886877
1670835864979235600,716.8962355957032,4.291830539703369,0.9818350076675415,2.5,3.7900924682617188,3.8499999046325684,124.5999984741211,2405.469482421875,7.26133881,46.08867267
1670835865987486700,717.9044868164062,4.517257213592529,1.0430723428726196,2.5,3.7900924682617188,3.5799999237060547,126.0999984741211,2407.320068359375,7.26138131,46.0886574
1670835866981276700,718.8982766113281,4.716921806335449,0.8209750056266785,2.5380730628967285,3.7900924682617188,3.700000047683716,127.19999694824219,2408.843017578125,7.26141936,46.08864455
1670835867981672200,719.8986721191407,4.917636394500732,0.8292768001556396,2.5,3.7900924682617188,3.75,128.60000610351562,2411.72021484375,7.26146052,46.08863051
1670835868986940400,720.9039404296875,5.1025614738464355,0.8266196250915527,2.5,3.7900924682617188,3.700000047683716,128.60000610351562,2414.59033203125,7.26150287,46.08861687
1670835869984052500,721.9010524902344,5.2932515144348145,0.8405355215072632,2.5,3.7900924682617188,3.5999999046325684,128.5,2416.6708984375,7.26154497,46.08860302
1670835870978891500,722.8958916015625,5.469401836395264,0.8881441354751587,2.5,3.7900924682617188,3.619999885559082,128.39999389648438,2419.263427734375,7.26158804,46.08859073
1670835871980343800,723.89734375,5.6234283447265625,0.8292768001556396,2.5,3.7900924682617188,3.940000057220459,124,2420.544189453125,7.26163547,46.08857654
1670835872981017300,724.8980173339844,5.779179573059082,0.8348652720451355,2.5,3.7900924682617188,3.9600000381469727,119.4000015258789,2422.09814453125,7.26168557,46.08856413
1670835873979921700,725.8969216308594,5.871500492095947,0.8462859988212585,2.5,3.7900924682617188,3.940000057220459,121.5,2423.20068359375,7.26173458,46.08855034
1670835874978814500,726.895814453125,5.976990699768066,0.8376156687736511,2.5703413486480713,3.7900924682617188,3.9100000858306885,122.19999694824219,2424.748291015625,7.26178117,46.08853441
1670835875978495200,727.8954951171875,6.096446514129639,0.8292768001556396,2.5,3.7900924682617188,3.809999942779541,125.0999984741211,2426.302734375,7.26182628,46.0885183
1670835876979672300,728.8966723632813,6.161497592926025,0.9956907033920288,2.5,3.7900924682617188,3.9600000381469727,124.19999694824219,2427.43017578125,7.26187244,46.08850129
1670835877982973400,729.8999733886719,6.187182903289795,0.8292768001556396,2.5,3.7900924682617188,3.990000009536743,122.9000015258789,2429.23291015625,7.26191849,46.08848442
1670835878976125200,730.8931252441406,6.248480319976807,0.8462859988212585,2.5,3.7900924682617188,3.8499999046325684,122.5,2430.670166015625,7.26196283,46.0884691
1670835879977907700,731.8949077148437,6.29245662689209,0.8462859988212585,2.5,3.7900924682617188,3.75,122.5,2432.006591796875,7.26200689,46.08845405
1670835881000221400,732.9172214355468,6.321906566619873,0.8292768001556396,2.5,3.7900924682617188,3.799999952316284,123.19999694824219,2433.4609375,7.26205091,46.08843883
1670835881982476300,733.8994763183593,6.351431369781494,0.8431488871574402,2.5,3.7900924682617188,3.9000000953674316,121.30000305175781,2435.20849609375,7.26209674,46.08842356
1670835882980783900,734.8977839355468,6.371331691741943,0.8292768001556396,2.5,3.7900924682617188,3.8499999046325684,121.69999694824219,2436.771484375,7.26214294,46.08840845
1670835883977020400,735.8940205078125,6.403373718261719,0.8348652720451355,2.5,3.7900924682617188,3.75,123.5999984741211,2431.762939453125,7.26218722,46.08839318
1670835884984263000,736.9012629394531,6.511961460113525,0.8431488871574402,2.5,3.7900924682617188,3.5,126,2435.22705078125,7.26222797,46.08837759
1670835885983634000,737.9006340332031,6.502621173858643,0.8431488871574402,2.5,3.7900924682617188,3.7200000286102295,124.80000305175781,2438.017822265625,7.2622709,46.08836103
1670835886979234800,738.8962348632813,6.4845499992370605,0.8431488871574402,2.5,3.7900924682617188,3.759999990463257,124.5999984741211,2440.003662109375,7.2623162,46.08834549
